Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.202933; 0.795574; 0.796092; 0.797067; 0.795015; 0.795338
2.000000; 0.202923; 0.796356; 0.796986; 0.797077; 0.795487; 0.796143
3.000000; 0.202779; 0.796911; 0.797067; 0.797221; 0.796007; 0.796717
4.000000; 0.202110; 0.797056; 0.797159; 0.797890; 0.796032; 0.796823
5.000000; 0.201504; 0.797301; 0.797518; 0.798496; 0.796693; 0.797109
6.000000; 0.201362; 0.797750; 0.798109; 0.798638; 0.796751; 0.797490
7.000000; 0.201149; 0.798212; 0.798496; 0.798851; 0.797117; 0.797890
8.000000; 0.201149; 0.798602; 0.798708; 0.798851; 0.797016; 0.798496
9.000000; 0.200992; 0.798739; 0.798851; 0.799008; 0.797223; 0.798496
10.000000; 0.200840; 0.798851; 0.798953; 0.799160; 0.797401; 0.798833
11.000000; 0.200829; 0.798984; 0.799008; 0.799171; 0.797971; 0.798851
12.000000; 0.200829; 0.799008; 0.799160; 0.799171; 0.796904; 0.798967
13.000000; 0.200829; 0.799160; 0.799160; 0.799171; 0.797827; 0.798851
14.000000; 0.200366; 0.799160; 0.799171; 0.799634; 0.798559; 0.799160
15.000000; 0.200276; 0.799171; 0.799357; 0.799724; 0.798281; 0.799171
16.000000; 0.199285; 0.799357; 0.799634; 0.800715; 0.797655; 0.799171
17.000000; 0.199285; 0.799634; 0.799724; 0.800715; 0.798375; 0.799634
18.000000; 0.199285; 0.799724; 0.800715; 0.800715; 0.798771; 0.799724
19.000000; 0.199285; 0.800715; 0.800715; 0.800715; 0.797349; 0.799724
20.000000; 0.199285; 0.800715; 0.800715; 0.800715; 0.798873; 0.800715
21.000000; 0.199285; 0.800715; 0.800715; 0.800715; 0.798157; 0.800715
22.000000; 0.199175; 0.800715; 0.800715; 0.800825; 0.798561; 0.800715
23.000000; 0.197554; 0.800715; 0.800715; 0.802446; 0.798906; 0.800715
24.000000; 0.197554; 0.800715; 0.800715; 0.802446; 0.798165; 0.800715
25.000000; 0.197077; 0.800825; 0.800825; 0.802923; 0.799465; 0.800715
26.000000; 0.197077; 0.802446; 0.802923; 0.802923; 0.798585; 0.800825
27.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799264; 0.802446
28.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.800003; 0.802923
29.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799459; 0.802923
30.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799447; 0.802923
31.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799113; 0.802923
32.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799638; 0.802923
33.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.798133; 0.802923
34.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.800597; 0.802923
35.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.800093; 0.802923
36.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799333; 0.802923
37.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.801103; 0.802923
38.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.799693; 0.802923
39.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.798594; 0.802923
40.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.798905; 0.802923
41.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.800209; 0.802923
42.000000; 0.197077; 0.802923; 0.802923; 0.802923; 0.800192; 0.802923
43.000000; 0.196532; 0.802923; 0.802923; 0.803468; 0.800049; 0.802923
44.000000; 0.194755; 0.802923; 0.802923; 0.805245; 0.798000; 0.802923
45.000000; 0.194755; 0.802923; 0.803468; 0.805245; 0.798171; 0.802923
46.000000; 0.194755; 0.803468; 0.805245; 0.805245; 0.799793; 0.803468
47.000000; 0.194755; 0.805245; 0.805245; 0.805245; 0.798615; 0.803468
48.000000; 0.194156; 0.805245; 0.805245; 0.805844; 0.801583; 0.805245
49.000000; 0.194156; 0.805245; 0.805245; 0.805844; 0.799384; 0.805245
50.000000; 0.194156; 0.805245; 0.805844; 0.805844; 0.798735; 0.805245
51.000000; 0.194156; 0.805844; 0.805844; 0.805844; 0.801016; 0.805844
52.000000; 0.194156; 0.805844; 0.805844; 0.805844; 0.800334; 0.805844
53.000000; 0.194156; 0.805844; 0.805844; 0.805844; 0.800485; 0.805844
54.000000; 0.194156; 0.805844; 0.805844; 0.805844; 0.799684; 0.805844
