Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.203696; 0.795509; 0.795678; 0.796304; 0.794885; 0.795238
2.000000; 0.203080; 0.796101; 0.796304; 0.796920; 0.795417; 0.795838
3.000000; 0.202390; 0.796603; 0.796926; 0.797610; 0.796084; 0.796304
4.000000; 0.202390; 0.797019; 0.797166; 0.797610; 0.796543; 0.796850
5.000000; 0.202308; 0.797258; 0.797610; 0.797692; 0.796782; 0.797109
6.000000; 0.201865; 0.797610; 0.797610; 0.798135; 0.796630; 0.797380
7.000000; 0.201350; 0.797610; 0.797692; 0.798650; 0.796481; 0.797610
8.000000; 0.201350; 0.798135; 0.798135; 0.798650; 0.796354; 0.797640
9.000000; 0.201350; 0.798135; 0.798650; 0.798650; 0.797161; 0.798135
10.000000; 0.201350; 0.798650; 0.798650; 0.798650; 0.797210; 0.798650
11.000000; 0.201350; 0.798650; 0.798650; 0.798650; 0.797243; 0.798650
12.000000; 0.201098; 0.798650; 0.798650; 0.798902; 0.797653; 0.798650
13.000000; 0.201098; 0.798650; 0.798650; 0.798902; 0.797039; 0.798650
14.000000; 0.201098; 0.798782; 0.798872; 0.798902; 0.796333; 0.798650
15.000000; 0.200857; 0.798872; 0.798902; 0.799143; 0.797804; 0.798872
16.000000; 0.200857; 0.798902; 0.798902; 0.799143; 0.797362; 0.798872
17.000000; 0.200857; 0.798954; 0.799010; 0.799143; 0.797884; 0.798872
18.000000; 0.200704; 0.799073; 0.799143; 0.799296; 0.797869; 0.798970
19.000000; 0.200082; 0.799164; 0.799164; 0.799918; 0.797551; 0.799073
20.000000; 0.200081; 0.799164; 0.799296; 0.799919; 0.797680; 0.798640
21.000000; 0.199960; 0.799383; 0.799919; 0.800040; 0.798999; 0.799296
22.000000; 0.199421; 0.799919; 0.799919; 0.800579; 0.797870; 0.799588
23.000000; 0.199421; 0.799919; 0.800040; 0.800579; 0.798337; 0.799919
24.000000; 0.198718; 0.800040; 0.800579; 0.801282; 0.797944; 0.799919
25.000000; 0.198718; 0.800177; 0.800579; 0.801282; 0.797868; 0.799919
26.000000; 0.198718; 0.801282; 0.801282; 0.801282; 0.797604; 0.800579
27.000000; 0.198718; 0.801282; 0.801282; 0.801282; 0.799899; 0.801282
28.000000; 0.198718; 0.801282; 0.801282; 0.801282; 0.798523; 0.801282
29.000000; 0.198718; 0.801282; 0.801282; 0.801282; 0.798265; 0.801282
30.000000; 0.197410; 0.801282; 0.801282; 0.802590; 0.798786; 0.801282
31.000000; 0.197410; 0.801282; 0.801324; 0.802590; 0.798402; 0.801282
32.000000; 0.197410; 0.801957; 0.802590; 0.802590; 0.798110; 0.801282
33.000000; 0.196847; 0.802590; 0.802590; 0.803153; 0.799441; 0.802590
34.000000; 0.194623; 0.802590; 0.802590; 0.805377; 0.800262; 0.802590
35.000000; 0.194623; 0.802590; 0.805284; 0.805377; 0.799707; 0.802590
36.000000; 0.194493; 0.805331; 0.805377; 0.805507; 0.798582; 0.803153
37.000000; 0.194493; 0.805377; 0.805377; 0.805507; 0.802043; 0.805377
38.000000; 0.194493; 0.805377; 0.805507; 0.805507; 0.798842; 0.805377
39.000000; 0.194493; 0.805507; 0.805507; 0.805507; 0.799981; 0.805377
