Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.370282; 0.628804; 0.628921; 0.629718; 0.628289; 0.628543
2.000000; 0.370123; 0.629150; 0.629488; 0.629877; 0.628206; 0.628811
3.000000; 0.369541; 0.629475; 0.629802; 0.630459; 0.628629; 0.629262
4.000000; 0.369313; 0.629877; 0.630182; 0.630687; 0.629446; 0.629775
5.000000; 0.369179; 0.630207; 0.630482; 0.630821; 0.629199; 0.629877
6.000000; 0.369179; 0.630591; 0.630726; 0.630821; 0.630270; 0.630459
7.000000; 0.368949; 0.630735; 0.630821; 0.631051; 0.630104; 0.630639
8.000000; 0.368936; 0.630895; 0.630984; 0.631064; 0.629244; 0.630821
9.000000; 0.368513; 0.631043; 0.631051; 0.631487; 0.629731; 0.630961
10.000000; 0.368513; 0.631051; 0.631064; 0.631487; 0.629475; 0.631051
11.000000; 0.368496; 0.631435; 0.631487; 0.631504; 0.629360; 0.631064
12.000000; 0.368409; 0.631487; 0.631487; 0.631591; 0.630411; 0.631487
13.000000; 0.367915; 0.631504; 0.631504; 0.632085; 0.629204; 0.631487
14.000000; 0.367863; 0.631504; 0.631651; 0.632137; 0.629599; 0.631504
15.000000; 0.367863; 0.632085; 0.632085; 0.632137; 0.630704; 0.631614
16.000000; 0.367728; 0.632085; 0.632137; 0.632272; 0.630360; 0.631956
17.000000; 0.367705; 0.632137; 0.632272; 0.632295; 0.631778; 0.632137
18.000000; 0.367593; 0.632272; 0.632278; 0.632407; 0.631326; 0.632272
19.000000; 0.367593; 0.632284; 0.632295; 0.632407; 0.629908; 0.632169
20.000000; 0.367141; 0.632407; 0.632407; 0.632859; 0.631563; 0.632295
21.000000; 0.367096; 0.632407; 0.632474; 0.632904; 0.630090; 0.632295
22.000000; 0.366633; 0.632859; 0.632889; 0.633367; 0.629488; 0.632474
23.000000; 0.366583; 0.632904; 0.633367; 0.633417; 0.630059; 0.632859
24.000000; 0.366380; 0.633367; 0.633417; 0.633620; 0.632859; 0.632914
25.000000; 0.366380; 0.633417; 0.633417; 0.633620; 0.630106; 0.633367
26.000000; 0.366380; 0.633417; 0.633620; 0.633620; 0.630006; 0.633417
27.000000; 0.366380; 0.633620; 0.633620; 0.633620; 0.630945; 0.633548
28.000000; 0.366380; 0.633620; 0.633620; 0.633620; 0.630651; 0.633620
29.000000; 0.366380; 0.633620; 0.633620; 0.633620; 0.630619; 0.633620
30.000000; 0.366380; 0.633620; 0.633620; 0.633620; 0.630536; 0.633620
31.000000; 0.366287; 0.633620; 0.633620; 0.633713; 0.630271; 0.633620
32.000000; 0.366287; 0.633620; 0.633620; 0.633713; 0.631729; 0.633620
33.000000; 0.366078; 0.633620; 0.633713; 0.633922; 0.631046; 0.633620
34.000000; 0.366078; 0.633713; 0.633713; 0.633922; 0.630611; 0.633620
35.000000; 0.365983; 0.633713; 0.633811; 0.634017; 0.630318; 0.633713
36.000000; 0.365920; 0.633866; 0.633972; 0.634080; 0.632319; 0.633713
37.000000; 0.365559; 0.633972; 0.634017; 0.634441; 0.631607; 0.633922
38.000000; 0.365505; 0.634048; 0.634105; 0.634495; 0.631530; 0.633804
39.000000; 0.365505; 0.634105; 0.634419; 0.634495; 0.630723; 0.633866
40.000000; 0.365505; 0.634495; 0.634495; 0.634495; 0.630188; 0.634270
41.000000; 0.365505; 0.634495; 0.634495; 0.634495; 0.631975; 0.634495
42.000000; 0.365505; 0.634495; 0.634495; 0.634495; 0.631536; 0.634495
43.000000; 0.365505; 0.634495; 0.634495; 0.634495; 0.630875; 0.634495
44.000000; 0.365100; 0.634495; 0.634495; 0.634900; 0.632686; 0.634495
45.000000; 0.364973; 0.634495; 0.634495; 0.635027; 0.632141; 0.634495
46.000000; 0.364107; 0.634751; 0.634900; 0.635893; 0.632180; 0.634495
47.000000; 0.364107; 0.635027; 0.635027; 0.635893; 0.631531; 0.634900
48.000000; 0.364107; 0.635027; 0.635893; 0.635893; 0.630368; 0.635027
49.000000; 0.364107; 0.635893; 0.635893; 0.635893; 0.632451; 0.635027
50.000000; 0.363881; 0.635893; 0.635893; 0.636119; 0.630165; 0.635893
51.000000; 0.363881; 0.635893; 0.635893; 0.636119; 0.630567; 0.635893
52.000000; 0.363881; 0.635893; 0.635893; 0.636119; 0.633203; 0.635893
53.000000; 0.363881; 0.635893; 0.636119; 0.636119; 0.633808; 0.635893
54.000000; 0.363881; 0.636119; 0.636119; 0.636119; 0.630992; 0.635893
55.000000; 0.363881; 0.636119; 0.636119; 0.636119; 0.633815; 0.636119
56.000000; 0.363488; 0.636119; 0.636119; 0.636512; 0.632548; 0.636119
57.000000; 0.363488; 0.636119; 0.636119; 0.636512; 0.632482; 0.636119
58.000000; 0.363488; 0.636119; 0.636512; 0.636512; 0.632266; 0.636119
59.000000; 0.363488; 0.636512; 0.636512; 0.636512; 0.631407; 0.636119
60.000000; 0.363488; 0.636512; 0.636512; 0.636512; 0.632590; 0.636512
61.000000; 0.363488; 0.636512; 0.636512; 0.636512; 0.634281; 0.636512
62.000000; 0.363488; 0.636512; 0.636512; 0.636512; 0.630142; 0.636512
63.000000; 0.363488; 0.636512; 0.636512; 0.636512; 0.632706; 0.636512
64.000000; 0.363225; 0.636512; 0.636512; 0.636775; 0.631902; 0.636512
65.000000; 0.363225; 0.636512; 0.636512; 0.636775; 0.631682; 0.636512
66.000000; 0.363225; 0.636512; 0.636775; 0.636775; 0.632722; 0.636512
67.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631799; 0.636512
68.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.630875; 0.636775
69.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632764; 0.636775
70.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631357; 0.636775
71.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632302; 0.636775
72.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632550; 0.636775
73.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632706; 0.636775
74.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632021; 0.636775
75.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633393; 0.636775
76.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.634214; 0.636775
77.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631386; 0.636775
78.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631055; 0.636775
79.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633180; 0.636775
80.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.629830; 0.636775
81.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631618; 0.636775
82.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632732; 0.636775
83.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631166; 0.636775
84.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633523; 0.636775
85.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.634902; 0.636775
86.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.630769; 0.636775
87.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633225; 0.636775
88.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633177; 0.636775
89.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.629855; 0.636775
90.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633048; 0.636775
91.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.632834; 0.636775
92.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633393; 0.636775
93.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.635441; 0.636775
94.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631086; 0.636775
95.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631335; 0.636775
96.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633442; 0.636775
97.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.633587; 0.636775
98.000000; 0.363225; 0.636775; 0.636775; 0.636775; 0.631867; 0.636775
99.000000; 0.363200; 0.636775; 0.636775; 0.636800; 0.631219; 0.636775
100.000000; 0.363200; 0.636775; 0.636775; 0.636800; 0.631246; 0.636775
101.000000; 0.363200; 0.636775; 0.636800; 0.636800; 0.632212; 0.636775
102.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.633436; 0.636800
103.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.633046; 0.636800
104.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.633036; 0.636800
105.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.631688; 0.636800
106.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.634463; 0.636800
107.000000; 0.363200; 0.636800; 0.636800; 0.636800; 0.634398; 0.636800
108.000000; 0.363184; 0.636800; 0.636800; 0.636816; 0.631047; 0.636800
109.000000; 0.363184; 0.636800; 0.636800; 0.636816; 0.633190; 0.636800
110.000000; 0.363170; 0.636816; 0.636816; 0.636830; 0.634048; 0.636800
111.000000; 0.363170; 0.636816; 0.636816; 0.636830; 0.630740; 0.636816
