Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.370524; 0.628754; 0.628872; 0.629476; 0.628129; 0.628603
2.000000; 0.370377; 0.629083; 0.629298; 0.629623; 0.628457; 0.628863
3.000000; 0.369912; 0.629406; 0.629580; 0.630088; 0.628773; 0.629397
4.000000; 0.369573; 0.629697; 0.630040; 0.630427; 0.629260; 0.629476
5.000000; 0.369451; 0.630040; 0.630394; 0.630549; 0.629378; 0.629913
6.000000; 0.369134; 0.630427; 0.630549; 0.630866; 0.629158; 0.630394
7.000000; 0.368968; 0.630549; 0.630729; 0.631032; 0.630040; 0.630456
8.000000; 0.368968; 0.630866; 0.630868; 0.631032; 0.630233; 0.630682
9.000000; 0.368964; 0.630974; 0.631032; 0.631036; 0.630151; 0.630866
10.000000; 0.368876; 0.631032; 0.631032; 0.631124; 0.629579; 0.631026
11.000000; 0.368336; 0.631036; 0.631036; 0.631664; 0.629637; 0.631032
12.000000; 0.368291; 0.631124; 0.631124; 0.631709; 0.629968; 0.631036
13.000000; 0.368195; 0.631243; 0.631709; 0.631805; 0.629703; 0.631124
14.000000; 0.368195; 0.631709; 0.631714; 0.631805; 0.631091; 0.631709
15.000000; 0.368195; 0.631805; 0.631805; 0.631805; 0.630627; 0.631714
16.000000; 0.368112; 0.631805; 0.631805; 0.631888; 0.631166; 0.631805
17.000000; 0.368112; 0.631805; 0.631805; 0.631888; 0.629919; 0.631805
18.000000; 0.366936; 0.631888; 0.631888; 0.633064; 0.631646; 0.631805
19.000000; 0.366778; 0.631897; 0.631905; 0.633222; 0.630625; 0.631888
20.000000; 0.366778; 0.631905; 0.631929; 0.633222; 0.630336; 0.631905
21.000000; 0.366778; 0.631929; 0.633222; 0.633222; 0.630071; 0.631920
22.000000; 0.366778; 0.633222; 0.633222; 0.633222; 0.631153; 0.633171
23.000000; 0.366778; 0.633222; 0.633222; 0.633222; 0.632748; 0.633222
24.000000; 0.366778; 0.633222; 0.633222; 0.633222; 0.631153; 0.633222
25.000000; 0.366778; 0.633222; 0.633222; 0.633222; 0.631383; 0.633222
26.000000; 0.366778; 0.633222; 0.633222; 0.633222; 0.630276; 0.633222
27.000000; 0.366597; 0.633222; 0.633222; 0.633403; 0.629854; 0.633222
28.000000; 0.366597; 0.633222; 0.633222; 0.633403; 0.632284; 0.633222
29.000000; 0.366597; 0.633285; 0.633403; 0.633403; 0.631189; 0.633222
30.000000; 0.366573; 0.633403; 0.633403; 0.633427; 0.631157; 0.633341
31.000000; 0.366514; 0.633403; 0.633427; 0.633486; 0.631158; 0.633403
32.000000; 0.366514; 0.633427; 0.633427; 0.633486; 0.632650; 0.633403
33.000000; 0.366480; 0.633427; 0.633453; 0.633520; 0.630711; 0.633403
34.000000; 0.366450; 0.633469; 0.633486; 0.633550; 0.631593; 0.633427
35.000000; 0.366388; 0.633520; 0.633542; 0.633612; 0.631592; 0.633486
36.000000; 0.366294; 0.633542; 0.633550; 0.633706; 0.632004; 0.633520
37.000000; 0.366249; 0.633550; 0.633667; 0.633751; 0.630453; 0.633543
38.000000; 0.366209; 0.633706; 0.633751; 0.633791; 0.631172; 0.633625
39.000000; 0.366209; 0.633751; 0.633791; 0.633791; 0.631616; 0.633751
40.000000; 0.366088; 0.633791; 0.633791; 0.633912; 0.632054; 0.633791
41.000000; 0.366088; 0.633791; 0.633791; 0.633912; 0.631476; 0.633791
42.000000; 0.366088; 0.633791; 0.633912; 0.633912; 0.631414; 0.633791
43.000000; 0.365672; 0.633912; 0.633912; 0.634328; 0.631809; 0.633912
44.000000; 0.365672; 0.633912; 0.633912; 0.634328; 0.631342; 0.633912
45.000000; 0.365672; 0.633912; 0.634328; 0.634328; 0.631449; 0.633912
46.000000; 0.365672; 0.634328; 0.634328; 0.634328; 0.630511; 0.634328
47.000000; 0.365100; 0.634328; 0.634328; 0.634900; 0.630737; 0.634328
48.000000; 0.364976; 0.634328; 0.634328; 0.635024; 0.632379; 0.634328
49.000000; 0.364379; 0.634900; 0.635024; 0.635621; 0.631274; 0.634328
50.000000; 0.364379; 0.635024; 0.635217; 0.635621; 0.630914; 0.634900
51.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.630996; 0.635024
52.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.631796; 0.635621
53.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.630178; 0.635621
54.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.633795; 0.635621
55.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.630977; 0.635621
56.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.631396; 0.635621
57.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.633247; 0.635621
58.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.632395; 0.635621
59.000000; 0.364379; 0.635621; 0.635621; 0.635621; 0.632320; 0.635621
60.000000; 0.364078; 0.635621; 0.635621; 0.635922; 0.631473; 0.635621
61.000000; 0.364078; 0.635621; 0.635621; 0.635922; 0.631221; 0.635621
62.000000; 0.364078; 0.635922; 0.635922; 0.635922; 0.631149; 0.635621
63.000000; 0.364078; 0.635922; 0.635922; 0.635922; 0.631801; 0.635922
64.000000; 0.364078; 0.635922; 0.635922; 0.635922; 0.631477; 0.635922
65.000000; 0.364078; 0.635922; 0.635922; 0.635922; 0.631128; 0.635922
66.000000; 0.363858; 0.635922; 0.635922; 0.636142; 0.630728; 0.635922
67.000000; 0.363858; 0.635922; 0.635922; 0.636142; 0.631551; 0.635922
68.000000; 0.363858; 0.635922; 0.636142; 0.636142; 0.630412; 0.635922
69.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.634190; 0.636142
70.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630818; 0.636142
71.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631569; 0.636142
72.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633132; 0.636142
73.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630381; 0.636142
74.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632377; 0.636142
75.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632336; 0.636142
76.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632328; 0.636142
77.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631342; 0.636142
78.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632371; 0.636142
79.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631576; 0.636142
80.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631167; 0.636142
81.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631041; 0.636142
82.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631398; 0.636142
83.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.634669; 0.636142
84.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632229; 0.636142
85.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632018; 0.636142
86.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633173; 0.636142
87.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631713; 0.636142
88.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631620; 0.636142
89.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630151; 0.636142
90.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631750; 0.636142
91.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631334; 0.636142
92.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633173; 0.636142
93.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632864; 0.636142
94.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632021; 0.636142
95.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631017; 0.636142
96.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631005; 0.636142
97.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631895; 0.636142
98.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632328; 0.636142
99.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633306; 0.636142
100.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632098; 0.636142
101.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631204; 0.636142
102.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631113; 0.636142
103.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631498; 0.636142
104.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630661; 0.636142
105.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630697; 0.636142
106.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632610; 0.636142
107.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631901; 0.636142
108.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.000000; 0.636142
109.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631196; 0.636142
110.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631583; 0.636142
111.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630578; 0.636142
112.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632018; 0.636142
113.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631498; 0.636142
114.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631135; 0.636142
115.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631112; 0.636142
116.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.634740; 0.636142
117.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630493; 0.636142
118.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631920; 0.636142
119.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632377; 0.636142
120.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633622; 0.636142
121.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631768; 0.636142
122.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631100; 0.636142
123.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633481; 0.636142
124.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631398; 0.636142
125.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632873; 0.636142
126.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630597; 0.636142
127.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630805; 0.636142
128.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630284; 0.636142
129.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630523; 0.636142
130.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630866; 0.636142
131.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632018; 0.636142
132.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630926; 0.636142
133.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631434; 0.636142
134.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633481; 0.636142
135.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632249; 0.636142
136.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.630336; 0.636142
137.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.634018; 0.636142
138.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631263; 0.636142
139.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631150; 0.636142
140.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631153; 0.636142
141.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.633379; 0.636142
142.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.629837; 0.636142
143.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631449; 0.636142
144.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.632622; 0.636142
145.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631286; 0.636142
146.000000; 0.363858; 0.636142; 0.636142; 0.636142; 0.631012; 0.636142
