Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.348668; 0.650563; 0.650719; 0.651332; 0.649693; 0.650231
2.000000; 0.348262; 0.650831; 0.651060; 0.651738; 0.650233; 0.650553
3.000000; 0.347880; 0.651321; 0.651565; 0.652120; 0.650947; 0.651087
4.000000; 0.347880; 0.651678; 0.651968; 0.652120; 0.651066; 0.651553
5.000000; 0.347715; 0.652120; 0.652120; 0.652285; 0.651388; 0.651925
6.000000; 0.347715; 0.652188; 0.652224; 0.652285; 0.651536; 0.652120
7.000000; 0.347495; 0.652267; 0.652285; 0.652505; 0.651893; 0.652224
8.000000; 0.347261; 0.652285; 0.652377; 0.652739; 0.651642; 0.652224
9.000000; 0.347261; 0.652455; 0.652651; 0.652739; 0.652123; 0.652376
10.000000; 0.346595; 0.652651; 0.652739; 0.653405; 0.652264; 0.652651
11.000000; 0.346595; 0.652739; 0.652978; 0.653405; 0.652599; 0.652739
12.000000; 0.346478; 0.653097; 0.653405; 0.653522; 0.652214; 0.652866
13.000000; 0.346176; 0.653405; 0.653405; 0.653824; 0.652702; 0.653172
14.000000; 0.346176; 0.653405; 0.653522; 0.653824; 0.652005; 0.653405
15.000000; 0.346176; 0.653522; 0.653824; 0.653824; 0.651706; 0.653132
16.000000; 0.346176; 0.653824; 0.653824; 0.653824; 0.652445; 0.653522
17.000000; 0.345729; 0.653824; 0.653824; 0.654271; 0.652928; 0.653824
18.000000; 0.345729; 0.653824; 0.653824; 0.654271; 0.652833; 0.653824
19.000000; 0.345407; 0.654271; 0.654271; 0.654593; 0.653198; 0.653824
20.000000; 0.345407; 0.654271; 0.654271; 0.654593; 0.653279; 0.653973
21.000000; 0.345407; 0.654271; 0.654593; 0.654593; 0.653086; 0.654271
22.000000; 0.345407; 0.654593; 0.654593; 0.654593; 0.652924; 0.654271
23.000000; 0.345407; 0.654593; 0.654593; 0.654593; 0.653163; 0.654593
24.000000; 0.345407; 0.654593; 0.654593; 0.654593; 0.652490; 0.654593
25.000000; 0.343987; 0.654593; 0.654593; 0.656013; 0.652952; 0.654593
26.000000; 0.343987; 0.654593; 0.654593; 0.656013; 0.653687; 0.654593
27.000000; 0.343987; 0.654593; 0.656013; 0.656013; 0.653716; 0.654593
28.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.653537; 0.656013
29.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.653722; 0.656013
30.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.653628; 0.656013
31.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.654052; 0.656013
32.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.653821; 0.656013
33.000000; 0.343987; 0.656013; 0.656013; 0.656013; 0.654193; 0.656013
34.000000; 0.343912; 0.656013; 0.656013; 0.656088; 0.653203; 0.656013
35.000000; 0.343912; 0.656013; 0.656013; 0.656088; 0.654654; 0.656013
36.000000; 0.343470; 0.656013; 0.656088; 0.656530; 0.654635; 0.656013
37.000000; 0.343470; 0.656088; 0.656088; 0.656530; 0.654718; 0.656013
38.000000; 0.342251; 0.656530; 0.656530; 0.657749; 0.653961; 0.656088
39.000000; 0.342251; 0.656530; 0.657749; 0.657749; 0.655304; 0.656530
40.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.655207; 0.656762
41.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.655136; 0.657749
42.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.655330; 0.657749
43.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654720; 0.657749
44.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.653568; 0.657749
45.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654816; 0.657749
46.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.653997; 0.657749
47.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654950; 0.657749
48.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.653603; 0.657749
49.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654778; 0.657749
50.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.653486; 0.657749
51.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.653423; 0.657749
52.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654312; 0.657749
53.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654153; 0.657749
54.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.652908; 0.657749
55.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654780; 0.657749
56.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654573; 0.657749
57.000000; 0.342251; 0.657749; 0.657749; 0.657749; 0.654545; 0.657749
58.000000; 0.341923; 0.657749; 0.657749; 0.658077; 0.655331; 0.657749
59.000000; 0.339773; 0.657749; 0.658077; 0.660227; 0.654444; 0.657749
60.000000; 0.339773; 0.658077; 0.658077; 0.660227; 0.654473; 0.657749
61.000000; 0.338120; 0.660227; 0.660227; 0.661880; 0.655229; 0.658077
62.000000; 0.338120; 0.660227; 0.661880; 0.661880; 0.654685; 0.660227
63.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.654251; 0.660227
64.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.654962; 0.661880
65.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.656350; 0.661880
66.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.655012; 0.661880
67.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.655099; 0.661880
68.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.655851; 0.661880
69.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.657072; 0.661880
70.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.656715; 0.661880
71.000000; 0.338120; 0.661880; 0.661880; 0.661880; 0.655461; 0.661880
