Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.176861; 0.822274; 0.822593; 0.823139; 0.821798; 0.822017
2.000000; 0.176594; 0.822820; 0.823059; 0.823406; 0.822157; 0.822540
3.000000; 0.176276; 0.822974; 0.823275; 0.823724; 0.822367; 0.822833
4.000000; 0.175719; 0.823483; 0.823670; 0.824281; 0.822822; 0.823299
5.000000; 0.175614; 0.823814; 0.823917; 0.824386; 0.822939; 0.823572
6.000000; 0.175614; 0.824006; 0.824281; 0.824386; 0.823625; 0.823895
7.000000; 0.175614; 0.824281; 0.824386; 0.824386; 0.823306; 0.824179
8.000000; 0.175614; 0.824386; 0.824386; 0.824386; 0.823955; 0.824281
9.000000; 0.175442; 0.824386; 0.824386; 0.824558; 0.824046; 0.824386
10.000000; 0.175442; 0.824386; 0.824386; 0.824558; 0.823478; 0.824386
11.000000; 0.175442; 0.824386; 0.824393; 0.824558; 0.823313; 0.824220
12.000000; 0.174951; 0.824558; 0.824558; 0.825049; 0.824078; 0.824386
13.000000; 0.174809; 0.824738; 0.824877; 0.825191; 0.823579; 0.824558
14.000000; 0.174349; 0.824910; 0.825150; 0.825651; 0.824207; 0.824807
15.000000; 0.174349; 0.825186; 0.825384; 0.825651; 0.824603; 0.824883
16.000000; 0.174174; 0.825409; 0.825651; 0.825826; 0.824744; 0.825352
17.000000; 0.173998; 0.825651; 0.825651; 0.826002; 0.824834; 0.825389
18.000000; 0.173669; 0.825819; 0.825943; 0.826331; 0.824391; 0.825651
19.000000; 0.172660; 0.826002; 0.826331; 0.827340; 0.824579; 0.825750
20.000000; 0.172660; 0.826585; 0.826656; 0.827340; 0.825750; 0.826201
21.000000; 0.172660; 0.826649; 0.827340; 0.827340; 0.825536; 0.826593
22.000000; 0.172660; 0.827340; 0.827340; 0.827340; 0.825445; 0.826656
23.000000; 0.172660; 0.827340; 0.827340; 0.827340; 0.825561; 0.827340
24.000000; 0.172660; 0.827340; 0.827340; 0.827340; 0.825175; 0.827340
25.000000; 0.172125; 0.827340; 0.827340; 0.827875; 0.826153; 0.827340
26.000000; 0.172090; 0.827340; 0.827340; 0.827910; 0.825878; 0.827340
27.000000; 0.172090; 0.827340; 0.827875; 0.827910; 0.824824; 0.827286
28.000000; 0.172090; 0.827910; 0.827910; 0.827910; 0.825379; 0.827875
29.000000; 0.172090; 0.827910; 0.827910; 0.827910; 0.825978; 0.827910
30.000000; 0.169810; 0.827910; 0.827910; 0.830190; 0.825984; 0.827910
31.000000; 0.169810; 0.827910; 0.827910; 0.830190; 0.823961; 0.827910
32.000000; 0.169810; 0.827910; 0.830190; 0.830190; 0.826176; 0.827910
33.000000; 0.169810; 0.830190; 0.830190; 0.830190; 0.826891; 0.830082
34.000000; 0.169810; 0.830190; 0.830190; 0.830190; 0.826032; 0.830190
35.000000; 0.169301; 0.830190; 0.830190; 0.830699; 0.825516; 0.830190
36.000000; 0.169301; 0.830190; 0.830190; 0.830699; 0.825111; 0.830190
37.000000; 0.166803; 0.830190; 0.830699; 0.833197; 0.826248; 0.830190
38.000000; 0.166803; 0.830699; 0.830699; 0.833197; 0.825443; 0.830190
39.000000; 0.166803; 0.830699; 0.833197; 0.833197; 0.826421; 0.830699
40.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826808; 0.833197
41.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826132; 0.833197
42.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.827044; 0.833197
43.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826142; 0.833197
44.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.827963; 0.833197
45.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.828434; 0.833197
46.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826950; 0.833197
47.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826389; 0.833197
48.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.827660; 0.833197
49.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.825904; 0.833197
50.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826969; 0.833197
51.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.825823; 0.833197
52.000000; 0.166803; 0.833197; 0.833197; 0.833197; 0.826045; 0.833197
53.000000; 0.163027; 0.833197; 0.833197; 0.836973; 0.827232; 0.833197
54.000000; 0.163027; 0.833197; 0.833197; 0.836973; 0.828290; 0.833197
55.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827115; 0.833197
56.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828429; 0.836973
57.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829585; 0.836973
58.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828687; 0.836973
59.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825979; 0.836973
60.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828825; 0.836973
61.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827220; 0.836973
62.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829657; 0.836973
63.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826221; 0.836973
64.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.000000; 0.836973
65.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826086; 0.836973
66.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826034; 0.836973
67.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827122; 0.836973
68.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826058; 0.836973
69.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825670; 0.836973
70.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827186; 0.836973
71.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827649; 0.836973
72.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826879; 0.836973
73.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827672; 0.836973
74.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825654; 0.836973
75.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828236; 0.836973
76.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828093; 0.836973
77.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826780; 0.836973
78.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828004; 0.836973
79.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828093; 0.836973
80.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828687; 0.836973
81.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826955; 0.836973
82.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829398; 0.836973
83.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828259; 0.836973
84.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827836; 0.836973
85.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826777; 0.836973
86.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826927; 0.836973
87.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828317; 0.836973
88.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828004; 0.836973
89.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828236; 0.836973
90.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828061; 0.836973
91.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829657; 0.836973
92.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826524; 0.836973
93.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828821; 0.836973
94.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826559; 0.836973
95.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826490; 0.836973
96.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827303; 0.836973
97.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826684; 0.836973
98.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825689; 0.836973
99.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828093; 0.836973
100.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826850; 0.836973
101.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827195; 0.836973
102.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828569; 0.836973
103.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825833; 0.836973
104.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825784; 0.836973
105.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826060; 0.836973
106.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827489; 0.836973
107.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826774; 0.836973
108.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828819; 0.836973
109.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829195; 0.836973
110.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826371; 0.836973
111.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825936; 0.836973
112.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825757; 0.836973
113.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827630; 0.836973
114.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.824635; 0.836973
115.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826105; 0.836973
116.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.000000; 0.836973
117.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828290; 0.836973
118.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825845; 0.836973
119.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828850; 0.836973
120.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828093; 0.836973
121.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826669; 0.836973
122.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828259; 0.836973
123.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826990; 0.836973
124.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827389; 0.836973
125.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827569; 0.836973
126.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827651; 0.836973
127.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826384; 0.836973
128.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828099; 0.836973
129.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827208; 0.836973
130.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827979; 0.836973
131.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826923; 0.836973
132.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828970; 0.836973
133.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826786; 0.836973
134.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827871; 0.836973
135.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825512; 0.836973
136.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826050; 0.836973
137.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829589; 0.836973
138.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827296; 0.836973
139.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828240; 0.836973
140.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827962; 0.836973
141.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829153; 0.836973
142.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828477; 0.836973
143.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828617; 0.836973
144.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828850; 0.836973
145.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825983; 0.836973
146.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828353; 0.836973
147.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826940; 0.836973
148.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827950; 0.836973
149.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828068; 0.836973
150.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827623; 0.836973
151.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828219; 0.836973
152.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828687; 0.836973
153.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828093; 0.836973
154.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826976; 0.836973
155.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.829876; 0.836973
156.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826499; 0.836973
157.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.000000; 0.836973
158.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827756; 0.836973
159.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827580; 0.836973
160.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828617; 0.836973
161.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828156; 0.836973
162.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826201; 0.836973
163.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828109; 0.836973
164.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827007; 0.836973
165.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825954; 0.836973
166.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826181; 0.836973
167.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826402; 0.836973
168.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825855; 0.836973
169.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.828687; 0.836973
170.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.827086; 0.836973
171.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.826781; 0.836973
172.000000; 0.163027; 0.836973; 0.836973; 0.836973; 0.825641; 0.836973
