Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.176723; 0.822574; 0.822704; 0.823277; 0.821684; 0.822219
2.000000; 0.176510; 0.822849; 0.823165; 0.823490; 0.822232; 0.822655
3.000000; 0.176251; 0.823223; 0.823361; 0.823749; 0.822354; 0.823058
4.000000; 0.176018; 0.823373; 0.823548; 0.823982; 0.822702; 0.823277
5.000000; 0.175620; 0.823604; 0.823792; 0.824380; 0.823214; 0.823490
6.000000; 0.175459; 0.823767; 0.824020; 0.824541; 0.823266; 0.823665
7.000000; 0.175402; 0.824116; 0.824541; 0.824598; 0.823547; 0.823982
8.000000; 0.175197; 0.824598; 0.824598; 0.824803; 0.823678; 0.824482
9.000000; 0.174827; 0.824619; 0.824803; 0.825173; 0.823894; 0.824598
10.000000; 0.174809; 0.824803; 0.824947; 0.825191; 0.823974; 0.824703
11.000000; 0.174226; 0.825122; 0.825191; 0.825774; 0.823624; 0.824803
12.000000; 0.174226; 0.825289; 0.825544; 0.825774; 0.823926; 0.825191
13.000000; 0.173629; 0.825688; 0.825774; 0.826371; 0.824476; 0.825479
14.000000; 0.173629; 0.825774; 0.825796; 0.826371; 0.825607; 0.825774
15.000000; 0.173606; 0.825899; 0.826371; 0.826394; 0.824530; 0.825804
16.000000; 0.173320; 0.826371; 0.826371; 0.826680; 0.823628; 0.826371
17.000000; 0.173320; 0.826371; 0.826394; 0.826680; 0.825072; 0.826371
18.000000; 0.173082; 0.826394; 0.826680; 0.826918; 0.824476; 0.826371
19.000000; 0.173082; 0.826680; 0.826680; 0.826918; 0.825363; 0.826666
20.000000; 0.172552; 0.826711; 0.826918; 0.827448; 0.826111; 0.826680
21.000000; 0.172374; 0.826918; 0.826918; 0.827626; 0.824485; 0.826918
22.000000; 0.172218; 0.826933; 0.827448; 0.827782; 0.825792; 0.826918
23.000000; 0.171759; 0.827448; 0.827626; 0.828241; 0.825971; 0.827294
24.000000; 0.171171; 0.827626; 0.827782; 0.828829; 0.825312; 0.827448
25.000000; 0.170913; 0.828241; 0.828413; 0.829087; 0.825607; 0.827626
26.000000; 0.170913; 0.828413; 0.828413; 0.829087; 0.825459; 0.828046
