Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334053; 0.665016; 0.665488; 0.665947; 0.664157; 0.664773
2.000000; 0.333570; 0.665730; 0.665947; 0.666430; 0.664544; 0.665330
3.000000; 0.333168; 0.666067; 0.666406; 0.666832; 0.665237; 0.665814
4.000000; 0.332179; 0.666406; 0.666551; 0.667821; 0.665509; 0.666228
5.000000; 0.332179; 0.666832; 0.666959; 0.667821; 0.665835; 0.666612
6.000000; 0.332179; 0.667352; 0.667484; 0.667821; 0.666497; 0.667111
7.000000; 0.331688; 0.667803; 0.667821; 0.668312; 0.666562; 0.667373
8.000000; 0.331375; 0.667821; 0.668128; 0.668625; 0.667079; 0.667785
9.000000; 0.331282; 0.668131; 0.668429; 0.668718; 0.667259; 0.667967
10.000000; 0.330678; 0.668429; 0.668579; 0.669322; 0.666616; 0.668128
11.000000; 0.330678; 0.668625; 0.668718; 0.669322; 0.667046; 0.668429
12.000000; 0.330678; 0.668718; 0.669322; 0.669322; 0.668402; 0.668718
13.000000; 0.330290; 0.669322; 0.669322; 0.669710; 0.667641; 0.668718
14.000000; 0.330290; 0.669322; 0.669322; 0.669710; 0.668263; 0.669322
15.000000; 0.330290; 0.669322; 0.669710; 0.669710; 0.668323; 0.669322
16.000000; 0.327586; 0.669710; 0.669710; 0.672414; 0.668718; 0.669710
17.000000; 0.327586; 0.669710; 0.669913; 0.672414; 0.668174; 0.669710
18.000000; 0.327586; 0.669812; 0.672414; 0.672414; 0.668249; 0.669710
19.000000; 0.327586; 0.671445; 0.672414; 0.672414; 0.669476; 0.669913
20.000000; 0.327586; 0.672414; 0.672414; 0.672414; 0.669927; 0.672414
21.000000; 0.327586; 0.672414; 0.672414; 0.672414; 0.669157; 0.672414
22.000000; 0.327586; 0.672414; 0.672414; 0.672414; 0.669669; 0.672414
23.000000; 0.324940; 0.672414; 0.672414; 0.675060; 0.670228; 0.672414
24.000000; 0.324940; 0.672414; 0.672414; 0.675060; 0.668578; 0.672414
25.000000; 0.324940; 0.672414; 0.675060; 0.675060; 0.669512; 0.672414
26.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.000000; 0.673189
27.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671887; 0.675060
28.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670296; 0.675060
29.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669790; 0.675060
30.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669735; 0.675060
31.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669604; 0.675060
32.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669039; 0.675060
33.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669965; 0.675060
34.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.668457; 0.675060
35.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.668844; 0.675060
36.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670453; 0.675060
37.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671005; 0.675060
38.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669961; 0.675060
39.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669522; 0.675060
40.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669763; 0.675060
41.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670204; 0.675060
42.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670156; 0.675060
43.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670002; 0.675060
44.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669913; 0.675060
45.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670062; 0.675060
46.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.672715; 0.675060
47.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671049; 0.675060
48.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670796; 0.675060
49.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669275; 0.675060
50.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669005; 0.675060
51.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670503; 0.675060
52.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669591; 0.675060
53.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669914; 0.675060
54.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670276; 0.675060
55.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669179; 0.675060
56.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671316; 0.675060
57.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669963; 0.675060
58.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669526; 0.675060
59.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669814; 0.675060
