Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334323; 0.664982; 0.665181; 0.665677; 0.663755; 0.664670
2.000000; 0.334202; 0.665242; 0.665386; 0.665798; 0.664690; 0.665027
3.000000; 0.333927; 0.665741; 0.665798; 0.666073; 0.665093; 0.665416
4.000000; 0.333820; 0.665798; 0.666037; 0.666180; 0.665501; 0.665736
5.000000; 0.333329; 0.666044; 0.666076; 0.666671; 0.665303; 0.665931
6.000000; 0.333240; 0.666180; 0.666275; 0.666760; 0.665352; 0.665887
7.000000; 0.332983; 0.666437; 0.666697; 0.667017; 0.665886; 0.666296
8.000000; 0.332933; 0.666697; 0.666834; 0.667067; 0.666231; 0.666584
9.000000; 0.332170; 0.666803; 0.667017; 0.667830; 0.666157; 0.666666
10.000000; 0.332170; 0.667017; 0.667067; 0.667830; 0.666146; 0.666837
11.000000; 0.332170; 0.667080; 0.667274; 0.667830; 0.666449; 0.667067
12.000000; 0.332032; 0.667474; 0.667606; 0.667968; 0.666608; 0.667224
13.000000; 0.331623; 0.667606; 0.667830; 0.668377; 0.667051; 0.667606
14.000000; 0.331623; 0.667830; 0.668149; 0.668377; 0.667332; 0.667606
15.000000; 0.331390; 0.668059; 0.668377; 0.668610; 0.667277; 0.667830
16.000000; 0.331363; 0.668377; 0.668610; 0.668637; 0.666724; 0.668377
17.000000; 0.331363; 0.668610; 0.668610; 0.668637; 0.667183; 0.668377
18.000000; 0.331026; 0.668610; 0.668637; 0.668974; 0.667458; 0.668377
19.000000; 0.329342; 0.668637; 0.668637; 0.670658; 0.667586; 0.668610
20.000000; 0.329342; 0.668800; 0.669070; 0.670658; 0.667520; 0.668637
21.000000; 0.329342; 0.670104; 0.670658; 0.670658; 0.667850; 0.668974
22.000000; 0.329342; 0.670658; 0.670658; 0.670658; 0.668395; 0.669577
23.000000; 0.328653; 0.670658; 0.670658; 0.671347; 0.668526; 0.670658
24.000000; 0.328653; 0.670658; 0.670658; 0.671347; 0.668334; 0.670658
25.000000; 0.328195; 0.671347; 0.671347; 0.671805; 0.669993; 0.670658
26.000000; 0.328195; 0.671347; 0.671347; 0.671805; 0.668645; 0.671347
27.000000; 0.327093; 0.671347; 0.671805; 0.672907; 0.669888; 0.670971
28.000000; 0.327093; 0.671805; 0.671805; 0.672907; 0.668420; 0.671347
29.000000; 0.327093; 0.671805; 0.671805; 0.672907; 0.668369; 0.671805
30.000000; 0.327093; 0.671805; 0.671805; 0.672907; 0.668125; 0.671805
31.000000; 0.327093; 0.672907; 0.672907; 0.672907; 0.670921; 0.671805
32.000000; 0.327093; 0.672907; 0.672907; 0.672907; 0.669062; 0.672018
33.000000; 0.325238; 0.672907; 0.672907; 0.674762; 0.670119; 0.672907
34.000000; 0.325238; 0.672907; 0.672907; 0.674762; 0.670022; 0.672907
35.000000; 0.325238; 0.672907; 0.672907; 0.674762; 0.670235; 0.672907
