Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.327667; 0.670877; 0.671008; 0.672333; 0.669577; 0.670601
2.000000; 0.327667; 0.671254; 0.671484; 0.672333; 0.670433; 0.670856
3.000000; 0.327667; 0.671524; 0.671745; 0.672333; 0.670981; 0.671319
4.000000; 0.327667; 0.672082; 0.672333; 0.672333; 0.671198; 0.671789
5.000000; 0.327509; 0.672333; 0.672333; 0.672491; 0.671499; 0.672333
6.000000; 0.327300; 0.672333; 0.672333; 0.672700; 0.671053; 0.672333
7.000000; 0.327044; 0.672491; 0.672491; 0.672956; 0.671949; 0.672333
8.000000; 0.327044; 0.672569; 0.672700; 0.672956; 0.671893; 0.672491
9.000000; 0.326670; 0.672700; 0.672937; 0.673330; 0.671609; 0.672569
10.000000; 0.326514; 0.672956; 0.672956; 0.673486; 0.672141; 0.672700
11.000000; 0.326514; 0.672956; 0.673206; 0.673486; 0.672262; 0.672956
12.000000; 0.326257; 0.673206; 0.673486; 0.673743; 0.672002; 0.672956
13.000000; 0.326257; 0.673486; 0.673486; 0.673743; 0.671197; 0.673206
14.000000; 0.325982; 0.673651; 0.673743; 0.674018; 0.673065; 0.673486
15.000000; 0.325982; 0.673743; 0.673743; 0.674018; 0.672440; 0.673692
16.000000; 0.325982; 0.673743; 0.674018; 0.674018; 0.672905; 0.673743
17.000000; 0.325982; 0.674018; 0.674018; 0.674018; 0.672707; 0.673809
18.000000; 0.325729; 0.674018; 0.674018; 0.674271; 0.673746; 0.674018
19.000000; 0.325150; 0.674018; 0.674260; 0.674850; 0.672947; 0.674018
20.000000; 0.325150; 0.674272; 0.674272; 0.674850; 0.673400; 0.674065
21.000000; 0.325114; 0.674663; 0.674850; 0.674886; 0.672507; 0.674272
22.000000; 0.324448; 0.674850; 0.674886; 0.675552; 0.673613; 0.674349
23.000000; 0.324213; 0.674886; 0.675552; 0.675787; 0.673563; 0.674667
24.000000; 0.323418; 0.675552; 0.675552; 0.676582; 0.673315; 0.675027
25.000000; 0.323418; 0.675708; 0.676137; 0.676582; 0.674641; 0.675552
26.000000; 0.323418; 0.676250; 0.676454; 0.676582; 0.674014; 0.675628
27.000000; 0.322333; 0.676442; 0.676582; 0.677667; 0.675145; 0.676137
28.000000; 0.322333; 0.676582; 0.677416; 0.677667; 0.674863; 0.676430
29.000000; 0.322333; 0.677667; 0.677667; 0.677667; 0.674278; 0.676582
30.000000; 0.321844; 0.677667; 0.677667; 0.678156; 0.674536; 0.677667
31.000000; 0.319234; 0.677667; 0.677667; 0.680766; 0.674792; 0.677667
32.000000; 0.319234; 0.677667; 0.678156; 0.680766; 0.675009; 0.677667
33.000000; 0.319234; 0.678156; 0.680766; 0.680766; 0.675211; 0.678156
34.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676620; 0.680766
35.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676221; 0.680766
36.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676774; 0.680766
37.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.675352; 0.680766
38.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676140; 0.680766
39.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.675796; 0.680766
40.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.674885; 0.680766
41.000000; 0.319234; 0.680766; 0.680766; 0.680766; 0.676254; 0.680766
42.000000; 0.317601; 0.680766; 0.680766; 0.682399; 0.675476; 0.680766
43.000000; 0.317601; 0.680766; 0.680766; 0.682399; 0.674882; 0.680766
44.000000; 0.317601; 0.680766; 0.682399; 0.682399; 0.678156; 0.680766
45.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675098; 0.680766
46.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.678372; 0.682399
