Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.327225; 0.670376; 0.670860; 0.672775; 0.669562; 0.670209
2.000000; 0.326971; 0.671377; 0.671915; 0.673029; 0.670020; 0.671171
3.000000; 0.326752; 0.672274; 0.672961; 0.673248; 0.670524; 0.671761
4.000000; 0.326369; 0.672951; 0.673039; 0.673631; 0.671541; 0.672432
5.000000; 0.326369; 0.673034; 0.673233; 0.673631; 0.671751; 0.672718
6.000000; 0.326369; 0.673248; 0.673555; 0.673631; 0.672429; 0.673039
7.000000; 0.326369; 0.673631; 0.673631; 0.673631; 0.672442; 0.673259
8.000000; 0.326369; 0.673631; 0.673631; 0.673631; 0.672307; 0.673631
9.000000; 0.326369; 0.673631; 0.673631; 0.673631; 0.672715; 0.673631
10.000000; 0.326369; 0.673631; 0.673631; 0.673631; 0.673187; 0.673631
11.000000; 0.326369; 0.673631; 0.673631; 0.673631; 0.672900; 0.673631
12.000000; 0.326228; 0.673631; 0.673631; 0.673772; 0.672953; 0.673631
13.000000; 0.325720; 0.673631; 0.673631; 0.674280; 0.672805; 0.673631
14.000000; 0.325297; 0.673702; 0.674065; 0.674703; 0.672558; 0.673631
15.000000; 0.325297; 0.674065; 0.674280; 0.674703; 0.673362; 0.674065
16.000000; 0.325167; 0.674509; 0.674703; 0.674833; 0.673368; 0.674280
17.000000; 0.325167; 0.674703; 0.674703; 0.674833; 0.672988; 0.674449
18.000000; 0.325167; 0.674703; 0.674719; 0.674833; 0.673452; 0.674703
19.000000; 0.325167; 0.674776; 0.674833; 0.674833; 0.673477; 0.674703
20.000000; 0.325167; 0.674833; 0.674833; 0.674833; 0.673659; 0.674833
21.000000; 0.325167; 0.674833; 0.674833; 0.674833; 0.673265; 0.674833
22.000000; 0.325167; 0.674833; 0.674833; 0.674833; 0.673477; 0.674833
23.000000; 0.325167; 0.674833; 0.674833; 0.674833; 0.673775; 0.674833
24.000000; 0.325167; 0.674833; 0.674833; 0.674833; 0.672459; 0.674833
25.000000; 0.324970; 0.674833; 0.674833; 0.675030; 0.673446; 0.674833
26.000000; 0.324970; 0.674833; 0.674833; 0.675030; 0.673943; 0.674833
27.000000; 0.324667; 0.675030; 0.675030; 0.675333; 0.673394; 0.674833
28.000000; 0.324667; 0.675030; 0.675030; 0.675333; 0.673252; 0.675030
29.000000; 0.324544; 0.675333; 0.675333; 0.675456; 0.673371; 0.675030
30.000000; 0.323493; 0.675333; 0.675333; 0.676507; 0.673925; 0.675333
31.000000; 0.323493; 0.675456; 0.675593; 0.676507; 0.673599; 0.675333
32.000000; 0.322302; 0.675726; 0.676507; 0.677698; 0.674091; 0.675456
33.000000; 0.322302; 0.676507; 0.676507; 0.677698; 0.673919; 0.675892
34.000000; 0.322302; 0.676507; 0.677698; 0.677698; 0.673457; 0.676507
35.000000; 0.321024; 0.677698; 0.677698; 0.678976; 0.674735; 0.676507
36.000000; 0.321024; 0.677698; 0.677698; 0.678976; 0.675233; 0.677698
37.000000; 0.320823; 0.677698; 0.678976; 0.679177; 0.675189; 0.677698
38.000000; 0.320823; 0.678976; 0.678976; 0.679177; 0.675347; 0.677698
39.000000; 0.320823; 0.678976; 0.678976; 0.679177; 0.674929; 0.678976
40.000000; 0.320823; 0.678976; 0.679177; 0.679177; 0.676403; 0.678976
41.000000; 0.320823; 0.679177; 0.679177; 0.679177; 0.675911; 0.678976
42.000000; 0.320823; 0.679177; 0.679177; 0.679177; 0.675848; 0.679177
43.000000; 0.315338; 0.679177; 0.679177; 0.684662; 0.674906; 0.679177
44.000000; 0.315338; 0.679177; 0.679177; 0.684662; 0.675695; 0.679177
45.000000; 0.315338; 0.679177; 0.684662; 0.684662; 0.675899; 0.679177
46.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677609; 0.679593
47.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676614; 0.684662
48.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674916; 0.684662
49.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675457; 0.684662
50.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677044; 0.684662
51.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675388; 0.684662
52.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677158; 0.684662
53.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676744; 0.684662
54.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675799; 0.684662
55.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676314; 0.684662
56.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.678673; 0.684662
57.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677070; 0.684662
58.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677311; 0.684662
59.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.679359; 0.684662
60.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674984; 0.684662
61.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677387; 0.684662
62.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677905; 0.684662
63.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676664; 0.684662
64.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675885; 0.684662
65.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675141; 0.684662
66.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676613; 0.684662
67.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.679360; 0.684662
68.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677131; 0.684662
69.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676184; 0.684662
70.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.000000; 0.684662
71.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674112; 0.684662
72.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676827; 0.684662
73.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677028; 0.684662
74.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677199; 0.684662
75.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675838; 0.684662
76.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.678609; 0.684662
77.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677085; 0.684662
78.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.678078; 0.684662
79.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677662; 0.684662
80.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677942; 0.684662
81.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676438; 0.684662
82.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676765; 0.684662
83.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675122; 0.684662
84.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674894; 0.684662
85.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676920; 0.684662
86.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676250; 0.684662
87.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675856; 0.684662
88.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677697; 0.684662
89.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675964; 0.684662
90.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676843; 0.684662
91.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676348; 0.684662
92.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.678609; 0.684662
93.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674731; 0.684662
94.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675873; 0.684662
95.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676027; 0.684662
96.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.677382; 0.684662
97.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.674650; 0.684662
98.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.676413; 0.684662
99.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.675220; 0.684662
100.000000; 0.315338; 0.684662; 0.684662; 0.684662; 0.679359; 0.684662
