Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.328736; 0.670481; 0.670695; 0.671264; 0.669833; 0.670198
2.000000; 0.328723; 0.670787; 0.670945; 0.671277; 0.669941; 0.670470
3.000000; 0.327548; 0.671058; 0.671277; 0.672452; 0.670347; 0.670857
4.000000; 0.327375; 0.671495; 0.671800; 0.672625; 0.670819; 0.671277
5.000000; 0.326879; 0.672114; 0.672254; 0.673121; 0.671388; 0.671869
6.000000; 0.326879; 0.672537; 0.672625; 0.673121; 0.671512; 0.672254
7.000000; 0.326879; 0.672625; 0.672828; 0.673121; 0.671705; 0.672625
8.000000; 0.326596; 0.673121; 0.673121; 0.673404; 0.672250; 0.672748
9.000000; 0.326445; 0.673121; 0.673121; 0.673555; 0.672454; 0.673121
10.000000; 0.326445; 0.673121; 0.673404; 0.673555; 0.672523; 0.673121
11.000000; 0.326445; 0.673404; 0.673555; 0.673555; 0.672421; 0.673404
12.000000; 0.326302; 0.673555; 0.673555; 0.673698; 0.672209; 0.673404
13.000000; 0.325748; 0.673555; 0.673555; 0.674252; 0.671931; 0.673555
14.000000; 0.325748; 0.673627; 0.673772; 0.674252; 0.672372; 0.673555
15.000000; 0.325509; 0.673851; 0.674252; 0.674491; 0.672720; 0.673698
16.000000; 0.325324; 0.674252; 0.674252; 0.674676; 0.672637; 0.674252
17.000000; 0.325052; 0.674252; 0.674491; 0.674948; 0.673032; 0.674252
18.000000; 0.325052; 0.674676; 0.674676; 0.674948; 0.673005; 0.674297
19.000000; 0.324127; 0.674948; 0.674948; 0.675873; 0.673458; 0.674676
20.000000; 0.324127; 0.674948; 0.674948; 0.675873; 0.673745; 0.674948
21.000000; 0.323882; 0.675028; 0.675873; 0.676118; 0.673409; 0.674948
22.000000; 0.323882; 0.675836; 0.676118; 0.676118; 0.673413; 0.675028
23.000000; 0.323882; 0.676118; 0.676118; 0.676118; 0.674032; 0.675873
24.000000; 0.323776; 0.676118; 0.676118; 0.676224; 0.674407; 0.676118
25.000000; 0.323776; 0.676118; 0.676118; 0.676224; 0.673340; 0.676118
26.000000; 0.323776; 0.676224; 0.676224; 0.676224; 0.674294; 0.676118
27.000000; 0.323776; 0.676224; 0.676224; 0.676224; 0.673517; 0.676224
28.000000; 0.323776; 0.676224; 0.676224; 0.676224; 0.673468; 0.676224
29.000000; 0.323613; 0.676224; 0.676224; 0.676387; 0.673429; 0.676224
30.000000; 0.323409; 0.676224; 0.676224; 0.676591; 0.674459; 0.676224
31.000000; 0.322920; 0.676306; 0.676591; 0.677080; 0.674132; 0.676224
32.000000; 0.322677; 0.676591; 0.676591; 0.677323; 0.673370; 0.676387
33.000000; 0.322677; 0.676591; 0.677080; 0.677323; 0.675125; 0.676387
34.000000; 0.322677; 0.677323; 0.677323; 0.677323; 0.675145; 0.677080
35.000000; 0.322677; 0.677323; 0.677323; 0.677323; 0.674286; 0.677323
36.000000; 0.322677; 0.677323; 0.677323; 0.677323; 0.674641; 0.677323
37.000000; 0.321725; 0.677323; 0.677323; 0.678275; 0.674794; 0.677323
38.000000; 0.321725; 0.677323; 0.677323; 0.678275; 0.674012; 0.677323
39.000000; 0.321725; 0.677745; 0.678275; 0.678275; 0.675272; 0.677323
40.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675672; 0.678034
41.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675420; 0.678275
42.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.676456; 0.678275
43.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674315; 0.678275
44.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.676344; 0.678275
45.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674654; 0.678275
46.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674770; 0.678275
47.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675838; 0.678275
48.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674323; 0.678275
49.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675563; 0.678275
50.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.676493; 0.678275
51.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.676497; 0.678275
52.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.673666; 0.678275
53.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674689; 0.678275
54.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675238; 0.678275
55.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.676105; 0.678275
56.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675123; 0.678275
57.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675933; 0.678275
58.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674614; 0.678275
59.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675935; 0.678275
60.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674617; 0.678275
61.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674523; 0.678275
62.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675125; 0.678275
63.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675316; 0.678275
64.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674193; 0.678275
65.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.675288; 0.678275
66.000000; 0.321725; 0.678275; 0.678275; 0.678275; 0.674651; 0.678275
67.000000; 0.320154; 0.678275; 0.678275; 0.679846; 0.675352; 0.678275
68.000000; 0.320154; 0.678275; 0.678275; 0.679846; 0.675051; 0.677224
69.000000; 0.318919; 0.679276; 0.679846; 0.681081; 0.677224; 0.678275
70.000000; 0.318919; 0.679665; 0.679846; 0.681081; 0.677168; 0.678275
71.000000; 0.317601; 0.679846; 0.681081; 0.682399; 0.676182; 0.678730
72.000000; 0.317601; 0.681081; 0.682399; 0.682399; 0.673883; 0.679846
73.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676294; 0.681081
74.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.678009; 0.682399
75.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674160; 0.682399
76.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676579; 0.682399
77.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677976; 0.682399
78.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675458; 0.682399
79.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675550; 0.682399
80.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677018; 0.682399
81.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.678007; 0.682399
82.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677610; 0.682399
83.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676512; 0.682399
84.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.679134; 0.682399
85.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675098; 0.682399
86.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677318; 0.682399
87.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676653; 0.682399
88.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677260; 0.682399
89.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675326; 0.682399
90.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676787; 0.682399
91.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676338; 0.682399
92.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675971; 0.682399
93.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.000000; 0.682399
94.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675359; 0.682399
95.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675756; 0.682399
96.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675997; 0.682399
97.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676431; 0.682399
98.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675860; 0.682399
99.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675463; 0.682399
100.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675817; 0.682399
101.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675813; 0.682399
102.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676668; 0.682399
103.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674471; 0.682399
104.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674986; 0.682399
105.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676891; 0.682399
106.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.000000; 0.682399
107.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676366; 0.682399
108.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674889; 0.682399
109.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676152; 0.682399
110.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675711; 0.682399
111.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676626; 0.682399
112.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677162; 0.682399
113.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676514; 0.682399
114.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674905; 0.682399
115.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675934; 0.682399
116.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677771; 0.682399
117.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676502; 0.682399
118.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.674736; 0.682399
119.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.675341; 0.682399
120.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676858; 0.682399
121.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.677104; 0.682399
122.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.676978; 0.682399
123.000000; 0.317601; 0.682399; 0.682399; 0.682399; 0.678009; 0.682399
