Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.328442; 0.670557; 0.670836; 0.671558; 0.669457; 0.670093
2.000000; 0.328442; 0.670905; 0.671155; 0.671558; 0.670276; 0.670664
3.000000; 0.328335; 0.671345; 0.671558; 0.671665; 0.670731; 0.671084
4.000000; 0.328335; 0.671558; 0.671558; 0.671665; 0.670754; 0.671425
5.000000; 0.327991; 0.671642; 0.671665; 0.672009; 0.671184; 0.671558
6.000000; 0.327887; 0.671700; 0.671902; 0.672113; 0.671173; 0.671665
7.000000; 0.327689; 0.672009; 0.672056; 0.672311; 0.671558; 0.671857
8.000000; 0.327388; 0.672113; 0.672311; 0.672612; 0.671267; 0.672009
9.000000; 0.327083; 0.672354; 0.672612; 0.672917; 0.671893; 0.672180
10.000000; 0.326900; 0.672612; 0.672917; 0.673100; 0.671548; 0.672427
11.000000; 0.326513; 0.672917; 0.673100; 0.673487; 0.672231; 0.672917
12.000000; 0.326513; 0.673100; 0.673100; 0.673487; 0.672011; 0.672917
13.000000; 0.326269; 0.673100; 0.673487; 0.673731; 0.671939; 0.673100
14.000000; 0.326269; 0.673487; 0.673487; 0.673731; 0.671671; 0.673100
15.000000; 0.326212; 0.673609; 0.673731; 0.673788; 0.673100; 0.673487
16.000000; 0.326212; 0.673731; 0.673731; 0.673788; 0.672313; 0.673731
17.000000; 0.325910; 0.673788; 0.673788; 0.674090; 0.672621; 0.673731
18.000000; 0.325910; 0.673939; 0.674090; 0.674090; 0.673306; 0.673788
19.000000; 0.325708; 0.674090; 0.674090; 0.674292; 0.673788; 0.674090
20.000000; 0.325610; 0.674090; 0.674090; 0.674390; 0.673713; 0.674090
21.000000; 0.325373; 0.674090; 0.674299; 0.674627; 0.672926; 0.674090
22.000000; 0.325316; 0.674090; 0.674390; 0.674684; 0.673331; 0.674090
23.000000; 0.324208; 0.674370; 0.674627; 0.675792; 0.672771; 0.674019
24.000000; 0.324208; 0.674629; 0.674974; 0.675792; 0.673572; 0.674390
25.000000; 0.323433; 0.674977; 0.675243; 0.676567; 0.672531; 0.674779
26.000000; 0.323004; 0.675431; 0.675792; 0.676996; 0.673882; 0.675194
27.000000; 0.323004; 0.675792; 0.675792; 0.676996; 0.673780; 0.675792
28.000000; 0.322325; 0.676567; 0.676996; 0.677675; 0.674265; 0.675792
29.000000; 0.322325; 0.676996; 0.676996; 0.677675; 0.675162; 0.676996
30.000000; 0.322325; 0.677335; 0.677675; 0.677675; 0.673676; 0.676996
31.000000; 0.322306; 0.677675; 0.677675; 0.677694; 0.674466; 0.676996
32.000000; 0.322306; 0.677675; 0.677675; 0.677694; 0.674268; 0.677675
33.000000; 0.322306; 0.677675; 0.677694; 0.677694; 0.674729; 0.677675
34.000000; 0.322306; 0.677694; 0.677694; 0.677694; 0.674357; 0.677694
35.000000; 0.321767; 0.677694; 0.677694; 0.678233; 0.675412; 0.677694
36.000000; 0.321767; 0.677694; 0.677694; 0.678233; 0.673623; 0.677694
37.000000; 0.321767; 0.678233; 0.678233; 0.678233; 0.674297; 0.677694
38.000000; 0.321767; 0.678233; 0.678233; 0.678233; 0.674659; 0.677694
39.000000; 0.321391; 0.678233; 0.678233; 0.678609; 0.675211; 0.678233
40.000000; 0.321391; 0.678233; 0.678233; 0.678609; 0.674404; 0.678233
41.000000; 0.321391; 0.678233; 0.678609; 0.678609; 0.674723; 0.678233
42.000000; 0.319923; 0.678609; 0.678609; 0.680077; 0.673878; 0.678609
43.000000; 0.319923; 0.678609; 0.678609; 0.680077; 0.675347; 0.678609
44.000000; 0.319923; 0.678609; 0.680077; 0.680077; 0.676417; 0.678609
45.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.673914; 0.680077
46.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.673993; 0.680077
47.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676998; 0.680077
48.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.677116; 0.680077
49.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675916; 0.680077
50.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676906; 0.680077
51.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676389; 0.680077
52.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676478; 0.680077
53.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675838; 0.680077
54.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676765; 0.680077
55.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675217; 0.680077
56.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674576; 0.680077
57.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675747; 0.680077
58.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676842; 0.680077
59.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.677195; 0.680077
60.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674978; 0.680077
61.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676855; 0.680077
62.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676442; 0.680077
63.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.000000; 0.680077
64.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.673698; 0.680077
65.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674695; 0.680077
66.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675434; 0.680077
67.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676170; 0.680077
68.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674732; 0.680077
69.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674026; 0.680077
70.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674801; 0.680077
71.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.677562; 0.680077
72.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.674321; 0.680077
73.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676292; 0.680077
74.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675878; 0.680077
75.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.676167; 0.680077
76.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675027; 0.680077
77.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675298; 0.680077
78.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675193; 0.680077
79.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.677195; 0.680077
80.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.675775; 0.680077
81.000000; 0.319923; 0.680077; 0.680077; 0.680077; 0.677060; 0.680077
82.000000; 0.318253; 0.680077; 0.680077; 0.681747; 0.674498; 0.680077
83.000000; 0.318253; 0.680077; 0.680077; 0.681747; 0.675606; 0.680077
84.000000; 0.318253; 0.680077; 0.681747; 0.681747; 0.674424; 0.680077
85.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676614; 0.680077
86.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675228; 0.681747
87.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677798; 0.681747
88.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676016; 0.681747
89.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675051; 0.681747
90.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.678297; 0.681747
91.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676243; 0.681747
92.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677361; 0.681747
93.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677514; 0.681747
94.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677291; 0.681747
95.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677357; 0.681747
96.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675062; 0.681747
97.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675911; 0.681747
98.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675498; 0.681747
99.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.673298; 0.681747
100.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676523; 0.681747
101.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675419; 0.681747
102.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674999; 0.681747
103.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
104.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676330; 0.681747
105.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677390; 0.681747
106.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676765; 0.681747
107.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675490; 0.681747
108.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675232; 0.681747
109.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675167; 0.681747
110.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676614; 0.681747
111.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674449; 0.681747
112.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675840; 0.681747
113.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677829; 0.681747
114.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675790; 0.681747
115.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675555; 0.681747
116.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675840; 0.681747
117.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676828; 0.681747
118.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675314; 0.681747
119.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675914; 0.681747
120.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675272; 0.681747
121.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677560; 0.681747
122.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677646; 0.681747
123.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675145; 0.681747
124.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677028; 0.681747
125.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674543; 0.681747
126.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677544; 0.681747
127.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677616; 0.681747
128.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676369; 0.681747
129.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
130.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677196; 0.681747
131.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676022; 0.681747
132.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676163; 0.681747
133.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675419; 0.681747
134.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675707; 0.681747
135.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676538; 0.681747
136.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675589; 0.681747
137.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675980; 0.681747
138.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.678406; 0.681747
139.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676795; 0.681747
140.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676973; 0.681747
141.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676200; 0.681747
142.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676640; 0.681747
143.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677711; 0.681747
144.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675800; 0.681747
145.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676064; 0.681747
146.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677166; 0.681747
147.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676060; 0.681747
148.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675862; 0.681747
149.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675337; 0.681747
150.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677107; 0.681747
151.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677153; 0.681747
152.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
153.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675712; 0.681747
154.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676644; 0.681747
155.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677798; 0.681747
156.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.678271; 0.681747
157.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675130; 0.681747
158.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.678320; 0.681747
159.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674747; 0.681747
160.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.673670; 0.681747
161.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
162.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
163.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677598; 0.681747
164.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677798; 0.681747
165.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676265; 0.681747
166.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676477; 0.681747
167.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677430; 0.681747
168.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675033; 0.681747
169.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676656; 0.681747
170.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675221; 0.681747
171.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674781; 0.681747
172.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675259; 0.681747
173.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676765; 0.681747
174.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677544; 0.681747
175.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676529; 0.681747
176.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677483; 0.681747
177.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
178.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.678481; 0.681747
179.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.000000; 0.681747
180.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676710; 0.681747
181.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675272; 0.681747
182.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.679207; 0.681747
183.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675348; 0.681747
184.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677604; 0.681747
185.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676193; 0.681747
186.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675606; 0.681747
187.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674811; 0.681747
188.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675549; 0.681747
189.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676228; 0.681747
190.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675095; 0.681747
191.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674911; 0.681747
192.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676146; 0.681747
193.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675811; 0.681747
194.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675975; 0.681747
195.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675998; 0.681747
196.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675147; 0.681747
197.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675259; 0.681747
198.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674530; 0.681747
199.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675340; 0.681078
200.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676439; 0.681747
201.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675635; 0.681747
202.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676045; 0.681747
203.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676507; 0.681747
204.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675643; 0.681747
205.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676099; 0.681747
206.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676955; 0.681747
207.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676796; 0.681747
208.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677024; 0.681747
209.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674186; 0.681747
210.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.674740; 0.681747
211.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676840; 0.681747
212.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676898; 0.681747
213.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677161; 0.681747
214.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675662; 0.681747
215.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.677544; 0.681747
216.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.675377; 0.681747
217.000000; 0.318253; 0.681747; 0.681747; 0.681747; 0.676798; 0.681747
