Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.328418; 0.670418; 0.670750; 0.671582; 0.669562; 0.670264
2.000000; 0.328290; 0.670929; 0.671157; 0.671710; 0.669984; 0.670755
3.000000; 0.328227; 0.671324; 0.671621; 0.671773; 0.670632; 0.671068
4.000000; 0.327857; 0.671649; 0.671769; 0.672143; 0.671078; 0.671412
5.000000; 0.327630; 0.672001; 0.672143; 0.672370; 0.671504; 0.671780
6.000000; 0.327004; 0.672290; 0.672311; 0.672996; 0.671200; 0.672039
7.000000; 0.326889; 0.672482; 0.672777; 0.673111; 0.671856; 0.672374
8.000000; 0.325899; 0.672996; 0.673111; 0.674101; 0.672215; 0.672543
9.000000; 0.325899; 0.673177; 0.673772; 0.674101; 0.671795; 0.672996
10.000000; 0.325636; 0.673553; 0.674101; 0.674364; 0.672412; 0.672989
11.000000; 0.324901; 0.674101; 0.674138; 0.675099; 0.672733; 0.673724
12.000000; 0.324639; 0.674550; 0.675099; 0.675361; 0.673734; 0.674364
13.000000; 0.323344; 0.675099; 0.675126; 0.676656; 0.673650; 0.674670
14.000000; 0.323344; 0.675234; 0.675584; 0.676656; 0.673885; 0.674600
15.000000; 0.323344; 0.676600; 0.676656; 0.676656; 0.674246; 0.675584
16.000000; 0.323344; 0.676656; 0.676656; 0.676656; 0.675298; 0.676656
17.000000; 0.323344; 0.676656; 0.676656; 0.676656; 0.674028; 0.676656
18.000000; 0.323344; 0.676656; 0.676656; 0.676656; 0.674658; 0.676656
19.000000; 0.323344; 0.676656; 0.676656; 0.676656; 0.674533; 0.676656
20.000000; 0.322958; 0.676656; 0.676656; 0.677042; 0.674463; 0.676656
21.000000; 0.322958; 0.676656; 0.677042; 0.677042; 0.674645; 0.676656
22.000000; 0.322958; 0.676849; 0.677042; 0.677042; 0.674320; 0.676656
23.000000; 0.322958; 0.677042; 0.677042; 0.677042; 0.674772; 0.676845
24.000000; 0.322958; 0.677042; 0.677042; 0.677042; 0.675673; 0.677042
25.000000; 0.322958; 0.677042; 0.677042; 0.677042; 0.674167; 0.677042
26.000000; 0.322298; 0.677042; 0.677042; 0.677702; 0.676096; 0.677042
27.000000; 0.322298; 0.677042; 0.677519; 0.677702; 0.674455; 0.677042
28.000000; 0.321523; 0.677702; 0.677702; 0.678477; 0.673769; 0.677519
29.000000; 0.321523; 0.677702; 0.678353; 0.678477; 0.675519; 0.677702
30.000000; 0.320605; 0.678477; 0.678477; 0.679395; 0.676022; 0.677922
31.000000; 0.320605; 0.678477; 0.678477; 0.679395; 0.676173; 0.678477
32.000000; 0.320605; 0.678477; 0.679395; 0.679395; 0.675177; 0.678477
33.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.673712; 0.678477
34.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.674911; 0.679395
35.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.675821; 0.679395
36.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.676544; 0.679395
37.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.675947; 0.679395
38.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.677405; 0.679395
39.000000; 0.320605; 0.679395; 0.679395; 0.679395; 0.674003; 0.679395
40.000000; 0.317887; 0.679395; 0.679395; 0.682113; 0.675484; 0.679395
41.000000; 0.317887; 0.679395; 0.679395; 0.682113; 0.675977; 0.679395
42.000000; 0.317887; 0.680885; 0.682113; 0.682113; 0.674862; 0.679395
43.000000; 0.317887; 0.682113; 0.682113; 0.682113; 0.676324; 0.682113
44.000000; 0.317887; 0.682113; 0.682113; 0.682113; 0.675423; 0.682113
45.000000; 0.317887; 0.682113; 0.682113; 0.682113; 0.674993; 0.682113
46.000000; 0.317887; 0.682113; 0.682113; 0.682113; 0.675279; 0.682113
47.000000; 0.317887; 0.682113; 0.682113; 0.682113; 0.676006; 0.682113
48.000000; 0.317626; 0.682113; 0.682113; 0.682374; 0.677321; 0.682113
49.000000; 0.317626; 0.682113; 0.682113; 0.682374; 0.677823; 0.682113
50.000000; 0.317626; 0.682113; 0.682374; 0.682374; 0.674888; 0.682113
51.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677713; 0.682113
52.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.678829; 0.682374
53.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676765; 0.682374
54.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675236; 0.682374
55.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676478; 0.682374
56.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676691; 0.682374
57.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676379; 0.682374
58.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676650; 0.682374
59.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677033; 0.682374
60.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677311; 0.682374
61.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676025; 0.682374
62.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.673717; 0.682374
63.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.000000; 0.682374
64.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677039; 0.682374
65.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676970; 0.682374
66.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676785; 0.682374
67.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.678467; 0.682374
68.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677497; 0.682374
69.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676779; 0.682374
70.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676309; 0.682374
71.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.674448; 0.682374
72.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677887; 0.682374
73.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676758; 0.682374
74.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676484; 0.682374
75.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676575; 0.682374
76.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677201; 0.682374
77.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677089; 0.682374
78.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676021; 0.682374
79.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.678221; 0.682374
80.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676640; 0.682374
81.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675855; 0.682374
82.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677202; 0.682374
83.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675614; 0.682374
84.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.674924; 0.682374
85.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677236; 0.682374
86.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.674715; 0.682374
87.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677546; 0.682374
88.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.000000; 0.682374
89.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675312; 0.682374
90.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677621; 0.682374
91.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676936; 0.682374
92.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675774; 0.682374
93.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676423; 0.682374
94.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.678091; 0.682374
95.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676543; 0.682374
96.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676279; 0.682374
97.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.674499; 0.682374
98.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.000000; 0.682374
99.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675227; 0.682374
100.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.675754; 0.682374
101.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.677713; 0.682374
102.000000; 0.317626; 0.682374; 0.682374; 0.682374; 0.676724; 0.682374
