Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.327512; 0.670527; 0.671052; 0.672488; 0.669749; 0.670105
2.000000; 0.327512; 0.671734; 0.672284; 0.672488; 0.670295; 0.671167
3.000000; 0.326613; 0.672334; 0.672488; 0.673387; 0.671503; 0.672226
4.000000; 0.326530; 0.672488; 0.672759; 0.673470; 0.671777; 0.672418
5.000000; 0.326530; 0.673178; 0.673387; 0.673470; 0.671267; 0.672635
6.000000; 0.326530; 0.673429; 0.673470; 0.673470; 0.672585; 0.673198
7.000000; 0.326530; 0.673470; 0.673470; 0.673470; 0.671562; 0.673470
8.000000; 0.326350; 0.673470; 0.673470; 0.673650; 0.672856; 0.673470
9.000000; 0.326350; 0.673470; 0.673470; 0.673650; 0.672010; 0.673470
10.000000; 0.326350; 0.673470; 0.673650; 0.673650; 0.672591; 0.673470
11.000000; 0.326350; 0.673650; 0.673650; 0.673650; 0.671731; 0.673470
12.000000; 0.326350; 0.673650; 0.673650; 0.673650; 0.672727; 0.673650
13.000000; 0.326350; 0.673650; 0.673650; 0.673650; 0.672799; 0.673650
14.000000; 0.326350; 0.673650; 0.673650; 0.673650; 0.672976; 0.673650
15.000000; 0.325747; 0.673650; 0.673650; 0.674253; 0.672362; 0.673650
16.000000; 0.325747; 0.673650; 0.673650; 0.674253; 0.673186; 0.673650
17.000000; 0.325680; 0.673890; 0.674007; 0.674320; 0.673650; 0.673650
18.000000; 0.325311; 0.674253; 0.674253; 0.674689; 0.672645; 0.673890
19.000000; 0.325311; 0.674425; 0.674425; 0.674689; 0.672998; 0.674253
20.000000; 0.324768; 0.674689; 0.674689; 0.675232; 0.673274; 0.674344
21.000000; 0.323956; 0.674689; 0.674689; 0.676044; 0.673797; 0.674689
22.000000; 0.323442; 0.675003; 0.675232; 0.676558; 0.673228; 0.674689
23.000000; 0.323442; 0.675810; 0.676558; 0.676558; 0.673417; 0.675232
24.000000; 0.323442; 0.676558; 0.676558; 0.676558; 0.675251; 0.676558
25.000000; 0.322510; 0.676558; 0.676558; 0.677490; 0.674604; 0.676558
26.000000; 0.322105; 0.676558; 0.676558; 0.677895; 0.675251; 0.676558
27.000000; 0.322105; 0.676558; 0.677895; 0.677895; 0.674144; 0.676558
28.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.674757; 0.677640
29.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.674611; 0.677895
30.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.675935; 0.677895
31.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.676479; 0.677895
32.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.676365; 0.677895
33.000000; 0.322105; 0.677895; 0.677895; 0.677895; 0.675663; 0.677895
34.000000; 0.319271; 0.677895; 0.677895; 0.680729; 0.674969; 0.677895
35.000000; 0.319271; 0.677895; 0.678874; 0.680729; 0.675182; 0.677895
36.000000; 0.319271; 0.679292; 0.680729; 0.680729; 0.675382; 0.677895
37.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675870; 0.679869
38.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675369; 0.680729
39.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675247; 0.680729
40.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675826; 0.680729
41.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.674949; 0.680729
42.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675760; 0.680729
43.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.677248; 0.680729
44.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.000000; 0.680729
45.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.677221; 0.680729
46.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675211; 0.680729
47.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.677181; 0.680729
48.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675510; 0.680729
49.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.676346; 0.680729
50.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.674956; 0.680729
51.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675928; 0.680729
52.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675472; 0.680729
53.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.676163; 0.680729
54.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675238; 0.680729
55.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.677374; 0.680729
56.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.676101; 0.680729
57.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675837; 0.680729
58.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.676986; 0.680729
59.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675275; 0.680729
60.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.677505; 0.680729
61.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.676390; 0.680729
62.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675518; 0.680729
63.000000; 0.319271; 0.680729; 0.680729; 0.680729; 0.675694; 0.680729
64.000000; 0.318149; 0.680729; 0.680729; 0.681851; 0.674779; 0.680729
65.000000; 0.318149; 0.680729; 0.680729; 0.681851; 0.000000; 0.679233
66.000000; 0.318149; 0.680729; 0.681851; 0.681851; 0.000000; 0.677849
67.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.677849
68.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.681851
69.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676739; 0.681851
70.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.678172; 0.681851
71.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676461; 0.681851
72.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675666; 0.681851
73.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676286; 0.681851
74.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675820; 0.681851
75.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675783; 0.681851
76.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676280; 0.681851
77.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676428; 0.681851
78.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.681851
79.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675486; 0.681851
80.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677306; 0.681851
81.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675911; 0.681851
82.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675410; 0.681851
83.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.674976; 0.681851
84.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677326; 0.681851
85.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677849; 0.681851
86.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675726; 0.681851
87.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675849; 0.681851
88.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675750; 0.681851
89.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.681851
90.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677005; 0.681851
91.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675702; 0.681851
92.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675689; 0.681851
93.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676765; 0.681851
94.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.678255; 0.681851
95.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676970; 0.681851
96.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675833; 0.681851
97.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675451; 0.681851
98.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.675707; 0.681851
99.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676823; 0.681851
100.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677306; 0.681851
101.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676541; 0.681851
102.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.681851
103.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676220; 0.681851
104.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.676898; 0.681851
105.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.678428; 0.681851
106.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.677577; 0.681851
107.000000; 0.318149; 0.681851; 0.681851; 0.681851; 0.000000; 0.681851
108.000000; 0.317292; 0.681851; 0.681851; 0.682708; 0.678579; 0.681851
109.000000; 0.317292; 0.681851; 0.681851; 0.682708; 0.675782; 0.680822
110.000000; 0.317292; 0.681851; 0.681851; 0.682708; 0.000000; 0.681851
111.000000; 0.317292; 0.681851; 0.682708; 0.682708; 0.000000; 0.681851
112.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675153; 0.681724
113.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676782; 0.682708
114.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676270; 0.682708
115.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675104; 0.682708
116.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675380; 0.682708
117.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676826; 0.682708
118.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676364; 0.682708
119.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.678288; 0.682708
120.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676790; 0.682708
121.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674699; 0.682708
122.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.677235; 0.682708
123.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674430; 0.682708
124.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.678789; 0.682708
125.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.000000; 0.682708
126.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674850; 0.682708
127.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.677576; 0.682708
128.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676269; 0.682708
129.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676155; 0.682708
130.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676291; 0.682708
131.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.679182; 0.682708
132.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.000000; 0.682708
133.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675432; 0.682708
134.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674450; 0.682708
135.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.678877; 0.682708
136.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.673982; 0.682708
137.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675521; 0.682708
138.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676189; 0.682708
139.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674042; 0.682708
140.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676600; 0.682708
141.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.677697; 0.682708
142.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.677146; 0.682708
143.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676700; 0.682708
144.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674447; 0.682708
145.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.676231; 0.682708
146.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675164; 0.682708
147.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.674362; 0.682708
148.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.000000; 0.682708
149.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.677088; 0.682708
150.000000; 0.317292; 0.682708; 0.682708; 0.682708; 0.675454; 0.682708
