Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.349461; 0.649486; 0.649727; 0.650539; 0.648186; 0.649023
2.000000; 0.349153; 0.649712; 0.650102; 0.650847; 0.649142; 0.649544
3.000000; 0.348460; 0.650226; 0.650782; 0.651540; 0.649136; 0.649857
4.000000; 0.348379; 0.650776; 0.651261; 0.651621; 0.649516; 0.650442
5.000000; 0.348068; 0.651350; 0.651540; 0.651932; 0.650639; 0.651111
6.000000; 0.347551; 0.651621; 0.651820; 0.652449; 0.650319; 0.651350
7.000000; 0.347236; 0.651948; 0.652140; 0.652764; 0.651143; 0.651684
8.000000; 0.346756; 0.652466; 0.652764; 0.653244; 0.650729; 0.652073
9.000000; 0.345768; 0.652764; 0.652839; 0.654232; 0.651952; 0.652558
10.000000; 0.345237; 0.653169; 0.653458; 0.654763; 0.652316; 0.652839
11.000000; 0.345237; 0.654232; 0.654550; 0.654763; 0.651910; 0.653475
12.000000; 0.345237; 0.654550; 0.654763; 0.654763; 0.652098; 0.654187
13.000000; 0.344854; 0.654763; 0.654763; 0.655146; 0.653461; 0.654763
14.000000; 0.344854; 0.654763; 0.655009; 0.655146; 0.651447; 0.654763
15.000000; 0.344854; 0.655146; 0.655146; 0.655146; 0.653213; 0.654763
16.000000; 0.344854; 0.655146; 0.655146; 0.655146; 0.652270; 0.655146
17.000000; 0.344569; 0.655146; 0.655146; 0.655431; 0.652919; 0.655146
18.000000; 0.344569; 0.655146; 0.655260; 0.655431; 0.652502; 0.655146
19.000000; 0.344399; 0.655260; 0.655431; 0.655601; 0.653195; 0.655146
20.000000; 0.342831; 0.655431; 0.655431; 0.657169; 0.653537; 0.655431
21.000000; 0.342742; 0.655431; 0.655601; 0.657258; 0.654240; 0.655431
22.000000; 0.342087; 0.655601; 0.657169; 0.657913; 0.654450; 0.655431
23.000000; 0.341833; 0.657258; 0.657258; 0.658167; 0.655595; 0.657169
24.000000; 0.341833; 0.657258; 0.657913; 0.658167; 0.653932; 0.657169
25.000000; 0.341833; 0.657913; 0.658167; 0.658167; 0.652970; 0.657258
26.000000; 0.340444; 0.658167; 0.658167; 0.659556; 0.654162; 0.657913
27.000000; 0.340444; 0.658167; 0.658167; 0.659556; 0.654493; 0.658167
28.000000; 0.340444; 0.658167; 0.659556; 0.659556; 0.655906; 0.658167
29.000000; 0.340444; 0.659556; 0.659556; 0.659556; 0.655906; 0.658167
30.000000; 0.340444; 0.659556; 0.659556; 0.659556; 0.654403; 0.659556
31.000000; 0.340444; 0.659556; 0.659556; 0.659556; 0.655742; 0.659556
32.000000; 0.340444; 0.659556; 0.659556; 0.659556; 0.653723; 0.659556
33.000000; 0.334938; 0.659556; 0.659556; 0.665062; 0.654480; 0.659556
34.000000; 0.334938; 0.659556; 0.659556; 0.665062; 0.654912; 0.659556
35.000000; 0.334938; 0.659556; 0.665062; 0.665062; 0.655240; 0.659556
36.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.659556; 0.665062
37.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654850; 0.665062
38.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656019; 0.665062
39.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656636; 0.665062
40.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656614; 0.665062
41.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657319; 0.665062
42.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654991; 0.665062
43.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655977; 0.665062
44.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654800; 0.665062
45.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655459; 0.665062
46.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656339; 0.665062
47.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658996; 0.665062
48.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656086; 0.665062
49.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656631; 0.665062
50.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657337; 0.665062
51.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655114; 0.665062
52.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656523; 0.665062
53.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.653777; 0.665062
54.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656403; 0.665062
55.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655747; 0.665062
56.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655211; 0.665062
57.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.653778; 0.665062
58.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655726; 0.665062
59.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656636; 0.665062
60.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654551; 0.665062
61.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654793; 0.665062
62.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657920; 0.665062
63.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658122; 0.665062
64.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656759; 0.665062
65.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656905; 0.665062
66.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654912; 0.665062
67.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656387; 0.665062
68.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655504; 0.665062
69.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657254; 0.665062
70.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.000000; 0.665062
71.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655728; 0.665062
72.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654404; 0.665062
73.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654566; 0.665062
74.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654635; 0.665062
75.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656235; 0.665062
76.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654273; 0.665062
77.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658929; 0.665062
78.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654822; 0.665062
79.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654656; 0.665062
80.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656595; 0.665062
81.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655628; 0.665062
82.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656143; 0.665062
83.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655864; 0.665062
84.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655781; 0.665062
85.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656434; 0.665062
86.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655563; 0.665062
87.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655719; 0.665062
88.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657604; 0.665062
89.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656624; 0.665062
90.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656252; 0.665062
91.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656548; 0.665062
92.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656525; 0.665062
93.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655322; 0.665062
94.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654976; 0.665062
95.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656896; 0.665062
96.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.654029; 0.665062
97.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655618; 0.665062
98.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656482; 0.665062
99.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656554; 0.665062
100.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655380; 0.665062
101.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.653276; 0.665062
102.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656690; 0.665062
103.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656217; 0.665062
104.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658801; 0.665062
105.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656620; 0.665062
106.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657428; 0.665062
107.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658186; 0.665062
108.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655712; 0.665062
109.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656427; 0.665062
110.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658186; 0.665062
111.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658891; 0.665062
112.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655488; 0.665062
113.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658298; 0.665062
114.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.658375; 0.665062
115.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655566; 0.665062
116.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656811; 0.665062
117.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656296; 0.665062
118.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.655430; 0.665062
119.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656578; 0.665062
120.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657559; 0.665062
121.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.657509; 0.665062
122.000000; 0.334938; 0.665062; 0.665062; 0.665062; 0.656797; 0.665062
