Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.348942; 0.649494; 0.649968; 0.651058; 0.648836; 0.649196
2.000000; 0.348534; 0.650144; 0.650538; 0.651466; 0.649396; 0.649819
3.000000; 0.347706; 0.650830; 0.651058; 0.652294; 0.649795; 0.650495
4.000000; 0.347706; 0.651085; 0.651466; 0.652294; 0.650736; 0.650997
5.000000; 0.347706; 0.651777; 0.652043; 0.652294; 0.650733; 0.651454
6.000000; 0.347479; 0.652047; 0.652294; 0.652521; 0.650405; 0.651881
7.000000; 0.347479; 0.652211; 0.652405; 0.652521; 0.650858; 0.651960
8.000000; 0.346905; 0.652406; 0.652521; 0.653095; 0.651799; 0.652294
9.000000; 0.346905; 0.652717; 0.653008; 0.653095; 0.651633; 0.652521
10.000000; 0.346905; 0.653008; 0.653095; 0.653095; 0.651623; 0.652521
11.000000; 0.346620; 0.653095; 0.653095; 0.653380; 0.652235; 0.652804
12.000000; 0.346620; 0.653095; 0.653095; 0.653380; 0.651617; 0.653095
13.000000; 0.346584; 0.653112; 0.653380; 0.653416; 0.652331; 0.653095
14.000000; 0.346584; 0.653380; 0.653380; 0.653416; 0.651740; 0.653281
15.000000; 0.346584; 0.653380; 0.653416; 0.653416; 0.652108; 0.653380
16.000000; 0.345690; 0.653416; 0.653416; 0.654310; 0.652133; 0.653380
17.000000; 0.345690; 0.653416; 0.653416; 0.654310; 0.651996; 0.653416
18.000000; 0.345690; 0.653416; 0.654310; 0.654310; 0.651860; 0.653416
19.000000; 0.345690; 0.654310; 0.654310; 0.654310; 0.652662; 0.653558
20.000000; 0.345690; 0.654310; 0.654310; 0.654310; 0.652916; 0.654310
21.000000; 0.345303; 0.654310; 0.654310; 0.654697; 0.652793; 0.654310
22.000000; 0.345099; 0.654310; 0.654310; 0.654901; 0.652890; 0.654095
23.000000; 0.344936; 0.654310; 0.654901; 0.655064; 0.653400; 0.654310
24.000000; 0.343680; 0.654901; 0.655064; 0.656320; 0.653334; 0.654519
25.000000; 0.343680; 0.655064; 0.655498; 0.656320; 0.652803; 0.655064
26.000000; 0.342372; 0.655919; 0.656320; 0.657628; 0.652623; 0.655064
27.000000; 0.342372; 0.655919; 0.657628; 0.657628; 0.652164; 0.655234
28.000000; 0.342372; 0.657628; 0.657628; 0.657628; 0.653445; 0.656320
29.000000; 0.341700; 0.657628; 0.657628; 0.658300; 0.654186; 0.657628
30.000000; 0.341700; 0.657628; 0.657628; 0.658300; 0.654749; 0.657628
31.000000; 0.341700; 0.658300; 0.658300; 0.658300; 0.653606; 0.657628
32.000000; 0.340484; 0.658300; 0.658300; 0.659516; 0.653878; 0.658300
33.000000; 0.340484; 0.658300; 0.658300; 0.659516; 0.654099; 0.658300
34.000000; 0.340484; 0.658300; 0.659516; 0.659516; 0.654835; 0.658300
35.000000; 0.340484; 0.659516; 0.659516; 0.659516; 0.655819; 0.658632
36.000000; 0.340484; 0.659516; 0.659516; 0.659516; 0.000000; 0.659516
37.000000; 0.340484; 0.659516; 0.659516; 0.659516; 0.654472; 0.659516
38.000000; 0.340484; 0.659516; 0.659516; 0.659516; 0.655919; 0.659516
39.000000; 0.340484; 0.659516; 0.659516; 0.659516; 0.654458; 0.659516
