Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.340038; 0.658429; 0.658723; 0.659962; 0.656926; 0.657624
2.000000; 0.338863; 0.659157; 0.659820; 0.661137; 0.657841; 0.658456
3.000000; 0.337657; 0.659962; 0.660836; 0.662343; 0.658447; 0.659679
4.000000; 0.335962; 0.661557; 0.662098; 0.664038; 0.659266; 0.660372
5.000000; 0.333325; 0.662294; 0.662373; 0.666675; 0.660151; 0.661822
6.000000; 0.332336; 0.662751; 0.664299; 0.667664; 0.659935; 0.662309
7.000000; 0.330638; 0.664950; 0.666675; 0.669362; 0.661999; 0.663718
8.000000; 0.329964; 0.667445; 0.668455; 0.670036; 0.662783; 0.665830
9.000000; 0.327168; 0.669384; 0.670036; 0.672832; 0.666104; 0.667934
10.000000; 0.327168; 0.670170; 0.670971; 0.672832; 0.666388; 0.669406
11.000000; 0.327168; 0.671002; 0.672832; 0.672832; 0.665797; 0.670126
12.000000; 0.327168; 0.672832; 0.672832; 0.672832; 0.667650; 0.672832
13.000000; 0.327168; 0.672832; 0.672832; 0.672832; 0.666640; 0.672832
14.000000; 0.326141; 0.672832; 0.672832; 0.673859; 0.670080; 0.672832
15.000000; 0.326141; 0.672832; 0.673684; 0.673859; 0.666215; 0.672832
16.000000; 0.324868; 0.673684; 0.673859; 0.675132; 0.664801; 0.672832
17.000000; 0.324770; 0.673859; 0.673859; 0.675230; 0.663360; 0.672832
18.000000; 0.324770; 0.675132; 0.675132; 0.675230; 0.663827; 0.673859
19.000000; 0.324770; 0.675132; 0.675230; 0.675230; 0.667268; 0.675132
20.000000; 0.322827; 0.675230; 0.675230; 0.677173; 0.669774; 0.675230
21.000000; 0.322827; 0.675230; 0.675230; 0.677173; 0.667750; 0.675230
22.000000; 0.322827; 0.675230; 0.675230; 0.677173; 0.665108; 0.675230
23.000000; 0.322827; 0.676202; 0.677173; 0.677173; 0.666629; 0.675230
24.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.671440; 0.677173
25.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.668039; 0.677173
26.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.668559; 0.677173
27.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.668413; 0.677173
28.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.666101; 0.677173
29.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.670889; 0.677173
30.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.666833; 0.677173
31.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.668114; 0.677173
32.000000; 0.322827; 0.677173; 0.677173; 0.677173; 0.664060; 0.677173
33.000000; 0.322769; 0.677173; 0.677173; 0.677231; 0.667386; 0.677173
34.000000; 0.322769; 0.677173; 0.677173; 0.677231; 0.672204; 0.677173
35.000000; 0.320454; 0.677173; 0.677231; 0.679546; 0.670771; 0.677173
36.000000; 0.319520; 0.677231; 0.679546; 0.680480; 0.668159; 0.677231
37.000000; 0.319520; 0.679546; 0.680480; 0.680480; 0.670584; 0.677231
38.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667373; 0.679546
39.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666703; 0.680480
40.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668162; 0.680480
41.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.663877; 0.680480
42.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668216; 0.680480
43.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668409; 0.680480
44.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667574; 0.680480
45.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670306; 0.680480
46.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669273; 0.680480
47.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.000000; 0.680480
48.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669850; 0.680480
49.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670595; 0.680480
50.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670539; 0.680480
51.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670724; 0.680480
52.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669112; 0.680480
53.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669208; 0.680480
54.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670646; 0.680480
55.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666492; 0.680480
56.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668547; 0.680480
57.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670168; 0.680480
58.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670996; 0.680480
59.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669724; 0.680480
60.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670396; 0.680480
61.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669545; 0.680480
62.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668162; 0.680480
63.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.672936; 0.680480
64.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666815; 0.680480
65.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.676882; 0.680480
66.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670686; 0.680480
67.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668888; 0.680480
68.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670837; 0.680480
69.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.671139; 0.680480
70.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669480; 0.680480
71.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.000000; 0.680480
72.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667926; 0.680480
73.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.671744; 0.680480
74.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670188; 0.680480
75.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669669; 0.680480
76.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670996; 0.680480
77.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670907; 0.680480
78.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666534; 0.680480
79.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667165; 0.680480
80.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668474; 0.680480
81.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.672457; 0.680480
82.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.672457; 0.680480
83.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668559; 0.680480
84.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.665476; 0.680480
85.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666853; 0.680480
86.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668619; 0.680480
87.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.668255; 0.680480
88.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.673181; 0.680480
89.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669043; 0.680480
90.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670494; 0.680480
91.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669198; 0.680480
92.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.671105; 0.680480
93.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667791; 0.680480
94.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.666259; 0.680480
95.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669096; 0.680480
96.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.670350; 0.680480
97.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.665152; 0.680480
98.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.663991; 0.680480
99.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.665593; 0.680480
100.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669068; 0.680480
101.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669448; 0.680480
102.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667540; 0.680480
103.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669476; 0.680480
104.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667900; 0.680480
105.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.664447; 0.680480
106.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.671644; 0.680480
107.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669259; 0.680480
108.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.000000; 0.680480
109.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669870; 0.680480
110.000000; 0.316818; 0.680480; 0.680480; 0.683182; 0.669655; 0.680480
111.000000; 0.316818; 0.680480; 0.680480; 0.683182; 0.662189; 0.680480
112.000000; 0.316818; 0.680480; 0.683182; 0.683182; 0.665143; 0.680480
113.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.665983; 0.680480
114.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.665137; 0.683182
115.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.665149; 0.683182
116.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.669165; 0.683182
117.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.000000; 0.683182
118.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.663896; 0.683182
119.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.664916; 0.683182
120.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.664794; 0.683182
121.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.665538; 0.683182
122.000000; 0.316818; 0.683182; 0.683182; 0.683182; 0.668685; 0.683182
