Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.339315; 0.658634; 0.659253; 0.660685; 0.656267; 0.658045
2.000000; 0.338507; 0.659560; 0.659823; 0.661493; 0.657821; 0.659003
3.000000; 0.337886; 0.660472; 0.660869; 0.662114; 0.658685; 0.660022
4.000000; 0.335100; 0.661510; 0.662114; 0.664900; 0.659673; 0.660892
5.000000; 0.335100; 0.662688; 0.663133; 0.664900; 0.659764; 0.662114
6.000000; 0.334816; 0.664076; 0.664900; 0.665184; 0.661808; 0.663274
7.000000; 0.333911; 0.664900; 0.664978; 0.666089; 0.661746; 0.664228
8.000000; 0.333911; 0.665184; 0.666089; 0.666089; 0.663403; 0.664900
9.000000; 0.333515; 0.666089; 0.666089; 0.666485; 0.663786; 0.665405
10.000000; 0.333515; 0.666089; 0.666485; 0.666485; 0.665367; 0.666089
11.000000; 0.333515; 0.666485; 0.666485; 0.666485; 0.662589; 0.666089
12.000000; 0.332469; 0.666485; 0.666485; 0.667531; 0.665566; 0.666485
13.000000; 0.332469; 0.666485; 0.666485; 0.667531; 0.662335; 0.666485
14.000000; 0.332184; 0.666485; 0.667531; 0.667816; 0.665493; 0.666485
15.000000; 0.332184; 0.667531; 0.667531; 0.667816; 0.664233; 0.667531
16.000000; 0.331983; 0.667664; 0.667816; 0.668017; 0.664059; 0.667317
17.000000; 0.330386; 0.667816; 0.667816; 0.669614; 0.662812; 0.667816
18.000000; 0.330173; 0.667816; 0.668017; 0.669827; 0.665834; 0.667816
19.000000; 0.330173; 0.669614; 0.669614; 0.669827; 0.666207; 0.668017
20.000000; 0.329959; 0.669614; 0.669827; 0.670041; 0.662479; 0.669614
21.000000; 0.329959; 0.669827; 0.669827; 0.670041; 0.665023; 0.669827
22.000000; 0.329959; 0.669827; 0.670041; 0.670041; 0.665251; 0.669827
23.000000; 0.329147; 0.670041; 0.670041; 0.670853; 0.665638; 0.670041
24.000000; 0.329147; 0.670041; 0.670070; 0.670853; 0.665680; 0.670041
25.000000; 0.328664; 0.670475; 0.670853; 0.671336; 0.665641; 0.670041
26.000000; 0.328664; 0.670853; 0.670853; 0.671336; 0.665864; 0.670853
27.000000; 0.324988; 0.670853; 0.671336; 0.675012; 0.665862; 0.670853
28.000000; 0.324988; 0.671336; 0.675012; 0.675012; 0.665868; 0.670853
29.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.667751; 0.671336
30.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.666719; 0.675012
31.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.665443; 0.675012
32.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.665437; 0.675012
33.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.666537; 0.675012
34.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.669715; 0.675012
35.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.668325; 0.675012
36.000000; 0.324988; 0.675012; 0.675012; 0.675012; 0.664157; 0.675012
37.000000; 0.324317; 0.675012; 0.675012; 0.675683; 0.666180; 0.675012
38.000000; 0.323601; 0.675012; 0.675012; 0.676399; 0.668480; 0.675012
39.000000; 0.323601; 0.675683; 0.675683; 0.676399; 0.667913; 0.675012
40.000000; 0.321893; 0.676399; 0.676399; 0.678107; 0.666623; 0.675683
41.000000; 0.321893; 0.676399; 0.676399; 0.678107; 0.664037; 0.676399
42.000000; 0.321893; 0.676399; 0.678107; 0.678107; 0.668073; 0.676399
43.000000; 0.321893; 0.678107; 0.678107; 0.678107; 0.668516; 0.676536
44.000000; 0.321893; 0.678107; 0.678107; 0.678107; 0.667261; 0.677012
45.000000; 0.321033; 0.678107; 0.678107; 0.678967; 0.665036; 0.675857
46.000000; 0.321033; 0.678107; 0.678107; 0.678967; 0.670457; 0.678107
47.000000; 0.321033; 0.678107; 0.678107; 0.678967; 0.666662; 0.678107
48.000000; 0.321033; 0.678107; 0.678107; 0.678967; 0.662386; 0.678107
