Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.340827; 0.658161; 0.658603; 0.659173; 0.656473; 0.657652
2.000000; 0.340454; 0.658603; 0.659086; 0.659546; 0.657574; 0.658186
3.000000; 0.339559; 0.659158; 0.659546; 0.660441; 0.658255; 0.658788
4.000000; 0.337905; 0.660051; 0.660401; 0.662095; 0.658128; 0.659501
5.000000; 0.337813; 0.660576; 0.661060; 0.662187; 0.660043; 0.660295
6.000000; 0.336960; 0.661465; 0.662095; 0.663040; 0.660237; 0.660925
7.000000; 0.336537; 0.662179; 0.662751; 0.663463; 0.660620; 0.662095
8.000000; 0.334940; 0.662792; 0.663183; 0.665060; 0.661108; 0.662519
9.000000; 0.334749; 0.663530; 0.664061; 0.665251; 0.660811; 0.662721
10.000000; 0.334749; 0.664214; 0.665060; 0.665251; 0.663040; 0.663771
11.000000; 0.334526; 0.665060; 0.665193; 0.665474; 0.661359; 0.664702
12.000000; 0.334526; 0.665251; 0.665251; 0.665474; 0.662938; 0.665193
13.000000; 0.334286; 0.665271; 0.665420; 0.665714; 0.664635; 0.665251
14.000000; 0.334286; 0.665420; 0.665714; 0.665714; 0.663522; 0.665284
15.000000; 0.331636; 0.665714; 0.665714; 0.668364; 0.663093; 0.665420
16.000000; 0.330321; 0.665714; 0.668364; 0.669679; 0.661380; 0.665714
17.000000; 0.330321; 0.668364; 0.668364; 0.669679; 0.662857; 0.666917
18.000000; 0.330321; 0.668601; 0.669679; 0.669679; 0.664182; 0.668364
19.000000; 0.330321; 0.669679; 0.669679; 0.669679; 0.663839; 0.669189
20.000000; 0.330321; 0.669679; 0.669679; 0.669679; 0.666298; 0.669679
21.000000; 0.330321; 0.669679; 0.669679; 0.669679; 0.667456; 0.669679
22.000000; 0.330321; 0.669679; 0.669679; 0.669679; 0.667682; 0.669679
23.000000; 0.328798; 0.669679; 0.669679; 0.671202; 0.667557; 0.669679
24.000000; 0.328798; 0.669679; 0.669679; 0.671202; 0.665015; 0.669679
25.000000; 0.328798; 0.669679; 0.670287; 0.671202; 0.667009; 0.669679
26.000000; 0.327395; 0.670862; 0.671202; 0.672605; 0.664966; 0.669679
27.000000; 0.326180; 0.671416; 0.672461; 0.673820; 0.664775; 0.670862
28.000000; 0.326180; 0.672461; 0.672605; 0.673820; 0.664550; 0.671416
29.000000; 0.324647; 0.673569; 0.673820; 0.675353; 0.669537; 0.672461
30.000000; 0.324647; 0.673820; 0.675353; 0.675353; 0.670390; 0.673820
31.000000; 0.324647; 0.675176; 0.675353; 0.675353; 0.671313; 0.673820
32.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.669459; 0.675353
33.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.667925; 0.675353
34.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.666856; 0.675353
35.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.671847; 0.675353
36.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.668262; 0.675353
37.000000; 0.324647; 0.675353; 0.675353; 0.675353; 0.667725; 0.675353
