Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.191664; 0.806852; 0.807254; 0.808336; 0.806308; 0.806646
2.000000; 0.191133; 0.807704; 0.808066; 0.808867; 0.806175; 0.807082
3.000000; 0.190903; 0.808286; 0.808595; 0.809097; 0.807418; 0.808057
4.000000; 0.190528; 0.808595; 0.808959; 0.809472; 0.807724; 0.808336
5.000000; 0.190100; 0.808968; 0.809097; 0.809900; 0.808204; 0.808595
6.000000; 0.189362; 0.809472; 0.809785; 0.810638; 0.808439; 0.809015
7.000000; 0.189362; 0.809826; 0.810139; 0.810638; 0.808508; 0.809538
8.000000; 0.189328; 0.810598; 0.810638; 0.810672; 0.809703; 0.810146
9.000000; 0.189328; 0.810638; 0.810672; 0.810672; 0.808668; 0.810638
10.000000; 0.189190; 0.810672; 0.810672; 0.810810; 0.807897; 0.810638
11.000000; 0.189190; 0.810672; 0.810672; 0.810810; 0.809022; 0.810672
12.000000; 0.189140; 0.810810; 0.810810; 0.810860; 0.809543; 0.810672
13.000000; 0.188322; 0.810810; 0.810810; 0.811678; 0.809603; 0.810810
14.000000; 0.188322; 0.810810; 0.810860; 0.811678; 0.808567; 0.810810
15.000000; 0.188260; 0.810860; 0.811678; 0.811740; 0.809058; 0.810810
16.000000; 0.188157; 0.811678; 0.811740; 0.811843; 0.809047; 0.811490
17.000000; 0.188157; 0.811740; 0.811740; 0.811843; 0.808650; 0.811678
18.000000; 0.187787; 0.811774; 0.811843; 0.812213; 0.809749; 0.811740
19.000000; 0.187375; 0.811904; 0.811961; 0.812625; 0.808974; 0.811843
20.000000; 0.187025; 0.812213; 0.812352; 0.812975; 0.809047; 0.811809
21.000000; 0.186954; 0.812380; 0.812655; 0.813046; 0.810166; 0.812213
22.000000; 0.186166; 0.812878; 0.813046; 0.813834; 0.810442; 0.812625
23.000000; 0.185981; 0.813046; 0.813502; 0.814019; 0.810244; 0.812808
24.000000; 0.185546; 0.813502; 0.813996; 0.814454; 0.810624; 0.813246
25.000000; 0.185017; 0.813917; 0.814019; 0.814983; 0.810848; 0.813644
26.000000; 0.185017; 0.814019; 0.814135; 0.814983; 0.811600; 0.813834
27.000000; 0.184458; 0.814249; 0.814729; 0.815542; 0.809085; 0.814019
28.000000; 0.184458; 0.814983; 0.815542; 0.815542; 0.810834; 0.814729
29.000000; 0.184247; 0.815542; 0.815542; 0.815753; 0.811808; 0.814983
30.000000; 0.184122; 0.815542; 0.815682; 0.815878; 0.810476; 0.815542
31.000000; 0.184084; 0.815718; 0.815753; 0.815916; 0.812484; 0.815542
32.000000; 0.183941; 0.815878; 0.815916; 0.816059; 0.811843; 0.815753
33.000000; 0.183941; 0.815916; 0.815916; 0.816059; 0.813482; 0.815878
34.000000; 0.183941; 0.815916; 0.816059; 0.816059; 0.811680; 0.815916
35.000000; 0.182431; 0.816059; 0.816059; 0.817569; 0.811349; 0.816059
36.000000; 0.181064; 0.816059; 0.817569; 0.818936; 0.811016; 0.816059
37.000000; 0.181064; 0.817569; 0.817569; 0.818936; 0.813131; 0.816955
38.000000; 0.181064; 0.818726; 0.818936; 0.818936; 0.812947; 0.817569
39.000000; 0.176669; 0.818936; 0.818936; 0.823331; 0.812311; 0.818726
40.000000; 0.176669; 0.818936; 0.818936; 0.823331; 0.810704; 0.818936
41.000000; 0.176669; 0.818936; 0.823331; 0.823331; 0.816481; 0.818936
42.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813292; 0.823051
43.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811294; 0.823331
44.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812740; 0.823331
45.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812053; 0.823331
46.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812887; 0.823331
47.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812768; 0.823331
48.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812220; 0.823331
49.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813108; 0.823331
50.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812854; 0.823331
51.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812701; 0.823331
52.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811166; 0.823331
53.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813064; 0.823331
54.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812665; 0.820150
55.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811908; 0.823331
56.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813543; 0.823331
57.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813603; 0.823331
58.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812004; 0.823331
59.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813598; 0.823331
60.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811274; 0.823331
61.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813378; 0.823331
62.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813403; 0.823331
63.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811878; 0.823331
64.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812847; 0.823331
65.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812407; 0.823331
66.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811575; 0.823331
67.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811668; 0.823331
68.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.811433; 0.823331
69.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812647; 0.823331
70.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.814130; 0.823331
71.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.814258; 0.823331
72.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.813157; 0.823331
73.000000; 0.176669; 0.823331; 0.823331; 0.823331; 0.812164; 0.823331
