Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.199293; 0.798892; 0.799526; 0.800707; 0.798105; 0.798558
2.000000; 0.199201; 0.799765; 0.800011; 0.800799; 0.798298; 0.799162
3.000000; 0.199201; 0.800495; 0.800707; 0.800799; 0.799192; 0.800011
4.000000; 0.198778; 0.800744; 0.800799; 0.801222; 0.799829; 0.800620
5.000000; 0.198093; 0.800799; 0.801186; 0.801907; 0.799785; 0.800799
6.000000; 0.198093; 0.801282; 0.801458; 0.801907; 0.799963; 0.801075
7.000000; 0.197870; 0.801730; 0.801907; 0.802130; 0.800909; 0.801516
8.000000; 0.197870; 0.801907; 0.801926; 0.802130; 0.800291; 0.801827
9.000000; 0.197776; 0.802093; 0.802130; 0.802224; 0.800625; 0.801907
10.000000; 0.197574; 0.802130; 0.802130; 0.802426; 0.800995; 0.802093
11.000000; 0.197252; 0.802224; 0.802224; 0.802748; 0.801261; 0.802130
12.000000; 0.197142; 0.802224; 0.802699; 0.802858; 0.801579; 0.802224
13.000000; 0.197074; 0.802748; 0.802754; 0.802926; 0.801518; 0.802426
14.000000; 0.196558; 0.802858; 0.802858; 0.803442; 0.802191; 0.802754
15.000000; 0.196001; 0.802858; 0.802926; 0.803999; 0.801748; 0.802858
16.000000; 0.196001; 0.803295; 0.803442; 0.803999; 0.802128; 0.802926
17.000000; 0.195903; 0.803960; 0.803999; 0.804097; 0.801982; 0.803442
18.000000; 0.195903; 0.803999; 0.803999; 0.804097; 0.802901; 0.803999
19.000000; 0.195903; 0.804097; 0.804097; 0.804097; 0.803182; 0.803999
20.000000; 0.195903; 0.804097; 0.804097; 0.804097; 0.800016; 0.803999
21.000000; 0.195903; 0.804097; 0.804097; 0.804097; 0.801932; 0.804097
22.000000; 0.195903; 0.804097; 0.804097; 0.804097; 0.803022; 0.804097
23.000000; 0.195903; 0.804097; 0.804097; 0.804097; 0.803233; 0.804097
24.000000; 0.195416; 0.804097; 0.804097; 0.804584; 0.802395; 0.804097
25.000000; 0.195416; 0.804097; 0.804097; 0.804584; 0.802315; 0.804097
26.000000; 0.195416; 0.804097; 0.804584; 0.804584; 0.802315; 0.804097
27.000000; 0.195416; 0.804584; 0.804584; 0.804584; 0.801652; 0.804584
28.000000; 0.195416; 0.804584; 0.804584; 0.804584; 0.802383; 0.804584
29.000000; 0.195416; 0.804584; 0.804584; 0.804584; 0.802970; 0.804584
30.000000; 0.195416; 0.804584; 0.804584; 0.804584; 0.802215; 0.804584
31.000000; 0.194548; 0.804584; 0.804584; 0.805452; 0.801799; 0.804584
32.000000; 0.193502; 0.804584; 0.804584; 0.806498; 0.803515; 0.804584
33.000000; 0.193502; 0.804907; 0.806498; 0.806498; 0.802263; 0.804584
34.000000; 0.193036; 0.806498; 0.806498; 0.806964; 0.803239; 0.805452
35.000000; 0.192672; 0.806498; 0.806498; 0.807328; 0.804858; 0.806498
36.000000; 0.192672; 0.806964; 0.806964; 0.807328; 0.803945; 0.806498
37.000000; 0.192672; 0.806964; 0.807328; 0.807328; 0.801769; 0.806964
38.000000; 0.192672; 0.807328; 0.807328; 0.807328; 0.804707; 0.806964
39.000000; 0.190596; 0.807328; 0.807328; 0.809404; 0.804718; 0.807328
40.000000; 0.190596; 0.807328; 0.807328; 0.809404; 0.804543; 0.807328
41.000000; 0.190596; 0.807328; 0.809404; 0.809404; 0.804122; 0.807328
42.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.804745; 0.807892
43.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.804728; 0.809404
44.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.802297; 0.809404
45.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.803653; 0.809404
46.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.802820; 0.809404
47.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.805227; 0.809404
48.000000; 0.190596; 0.809404; 0.809404; 0.809404; 0.805639; 0.809404
49.000000; 0.188262; 0.809404; 0.809404; 0.811738; 0.804359; 0.809404
50.000000; 0.188262; 0.809404; 0.809404; 0.811738; 0.805301; 0.809404
51.000000; 0.188262; 0.810571; 0.811738; 0.811738; 0.805025; 0.809404
52.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.804552; 0.811738
53.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805969; 0.811738
54.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.804176; 0.811738
55.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805538; 0.811738
56.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805995; 0.811738
57.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805098; 0.811738
58.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.804052; 0.811738
59.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.802616; 0.811738
60.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.803700; 0.811738
61.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805672; 0.811738
62.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.805929; 0.811738
63.000000; 0.188262; 0.811738; 0.811738; 0.811738; 0.803533; 0.811738
64.000000; 0.187228; 0.811738; 0.811738; 0.812772; 0.804719; 0.811738
65.000000; 0.187228; 0.811738; 0.811738; 0.812772; 0.805661; 0.811738
66.000000; 0.187228; 0.811738; 0.812772; 0.812772; 0.806211; 0.811738
67.000000; 0.187228; 0.812772; 0.812772; 0.812772; 0.804831; 0.811738
68.000000; 0.187228; 0.812772; 0.812772; 0.812772; 0.805793; 0.812772
69.000000; 0.187228; 0.812772; 0.812772; 0.812772; 0.802447; 0.812772
70.000000; 0.187228; 0.812772; 0.812772; 0.812772; 0.805521; 0.812772
71.000000; 0.187228; 0.812772; 0.812772; 0.812772; 0.805243; 0.812772
72.000000; 0.186275; 0.812772; 0.812772; 0.813725; 0.807772; 0.812772
73.000000; 0.186275; 0.812772; 0.812772; 0.813725; 0.805662; 0.812772
74.000000; 0.186275; 0.812772; 0.813725; 0.813725; 0.806858; 0.812772
75.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.804594; 0.813725
76.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.805800; 0.813725
77.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.805551; 0.813725
78.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.805694; 0.813725
79.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.805050; 0.813725
80.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.803298; 0.813725
81.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.804128; 0.813725
82.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.804870; 0.813725
83.000000; 0.186275; 0.813725; 0.813725; 0.813725; 0.804616; 0.813725
84.000000; 0.184773; 0.813725; 0.813725; 0.815227; 0.806662; 0.813725
85.000000; 0.184773; 0.813725; 0.813725; 0.815227; 0.804524; 0.813725
86.000000; 0.184773; 0.815227; 0.815227; 0.815227; 0.806316; 0.813725
87.000000; 0.184773; 0.815227; 0.815227; 0.815227; 0.804945; 0.815227
88.000000; 0.184773; 0.815227; 0.815227; 0.815227; 0.808902; 0.815227
89.000000; 0.184610; 0.815227; 0.815227; 0.815390; 0.803502; 0.815227
90.000000; 0.184610; 0.815227; 0.815227; 0.815390; 0.805523; 0.815227
91.000000; 0.184610; 0.815227; 0.815227; 0.815390; 0.805257; 0.815227
92.000000; 0.179465; 0.815390; 0.815390; 0.820535; 0.804048; 0.815227
93.000000; 0.179465; 0.815390; 0.815390; 0.820535; 0.000000; 0.813169
94.000000; 0.179465; 0.815390; 0.820535; 0.820535; 0.000000; 0.815227
95.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.815227
96.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808223; 0.820535
97.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805022; 0.820535
98.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803624; 0.820535
99.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804017; 0.820535
100.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807058; 0.820535
101.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805914; 0.820535
102.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805985; 0.820535
103.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805346; 0.820535
104.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807252; 0.820535
105.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804829; 0.820535
106.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807313; 0.820535
107.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.802958; 0.820535
108.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805677; 0.820535
109.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804637; 0.820535
110.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803978; 0.820535
111.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805662; 0.820535
112.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806251; 0.820535
113.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805434; 0.820535
114.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806924; 0.820535
115.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803889; 0.820535
116.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806682; 0.820535
117.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807526; 0.820535
118.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803440; 0.820535
119.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806633; 0.820535
120.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806166; 0.820535
121.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.802136; 0.820535
122.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807244; 0.820535
123.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806334; 0.820535
124.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805770; 0.820535
125.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804623; 0.820535
126.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804965; 0.820535
127.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805163; 0.820535
128.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805603; 0.820535
129.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803420; 0.820535
130.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807091; 0.820535
131.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806827; 0.820535
132.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806899; 0.820535
133.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806025; 0.820535
134.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805757; 0.820535
135.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804269; 0.820535
136.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805256; 0.820535
137.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806214; 0.820535
138.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807446; 0.820535
139.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805755; 0.820535
140.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.809046; 0.820535
141.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805608; 0.820535
142.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806352; 0.820535
143.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806508; 0.820535
144.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806465; 0.820535
145.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805578; 0.820535
146.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806388; 0.820535
147.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806483; 0.820535
148.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805718; 0.820535
149.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805287; 0.820535
150.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805120; 0.820535
151.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808201; 0.820535
152.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806965; 0.820535
153.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808687; 0.820535
154.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804310; 0.820535
155.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805715; 0.820535
156.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804103; 0.820535
157.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807738; 0.820535
158.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806769; 0.820535
159.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808780; 0.820535
160.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.820535
161.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805656; 0.820535
162.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803185; 0.820535
163.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.802176; 0.820535
164.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805002; 0.820535
165.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803576; 0.820535
166.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804867; 0.820535
167.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806172; 0.820535
168.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806502; 0.820535
169.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803081; 0.820535
170.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807513; 0.820535
171.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807061; 0.820535
172.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803584; 0.820535
173.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805914; 0.820535
174.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807063; 0.820535
175.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806369; 0.820535
176.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806378; 0.820535
177.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806614; 0.820535
178.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804672; 0.820535
179.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.801513; 0.820535
180.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808743; 0.820535
181.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804988; 0.820535
182.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.802902; 0.820535
183.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807690; 0.820535
184.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806610; 0.820535
185.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.820535
186.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808822; 0.820535
187.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806741; 0.820535
188.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804818; 0.820535
189.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805064; 0.820535
190.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805528; 0.820535
191.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.810220; 0.820535
192.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805627; 0.820535
193.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807334; 0.820535
194.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.809379; 0.820535
195.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803987; 0.820535
196.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806577; 0.820535
197.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806554; 0.820535
198.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807954; 0.820535
199.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807895; 0.820535
200.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805537; 0.820535
201.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804099; 0.820535
202.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808083; 0.820535
203.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807949; 0.820535
204.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805392; 0.820535
205.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.809229; 0.820535
206.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806653; 0.820535
207.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808320; 0.820535
208.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803314; 0.820535
209.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805816; 0.820535
210.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.808933; 0.820535
211.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.801446; 0.820535
212.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805339; 0.820535
213.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805855; 0.820535
214.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.820535
215.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807073; 0.820535
216.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.820535
217.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.000000; 0.820535
218.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803577; 0.820535
219.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804711; 0.820535
220.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806040; 0.820535
221.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805395; 0.820535
222.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806719; 0.820535
223.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807172; 0.820535
224.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805287; 0.820535
225.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805791; 0.820535
226.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805045; 0.820535
227.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803759; 0.820535
228.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805269; 0.820535
229.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807868; 0.820535
230.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805602; 0.820535
231.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807527; 0.820535
232.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804085; 0.820535
233.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806661; 0.820535
234.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807179; 0.820535
235.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806603; 0.820535
236.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804453; 0.820535
237.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806749; 0.820535
238.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805304; 0.820535
239.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805589; 0.820535
240.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806100; 0.820535
241.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803233; 0.820535
242.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807040; 0.820535
243.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.809231; 0.820535
244.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807462; 0.820535
245.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805451; 0.820535
246.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807765; 0.820535
247.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803958; 0.820535
248.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806663; 0.820535
249.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.803499; 0.820535
250.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804646; 0.820535
251.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.806000; 0.820535
252.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.804219; 0.820535
253.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805978; 0.820535
254.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.807605; 0.820535
255.000000; 0.179465; 0.820535; 0.820535; 0.820535; 0.805028; 0.820535
