Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334184; 0.665075; 0.665287; 0.665816; 0.664414; 0.664705
2.000000; 0.334184; 0.665348; 0.665458; 0.665816; 0.664913; 0.665142
3.000000; 0.333771; 0.665669; 0.665863; 0.666229; 0.664973; 0.665249
4.000000; 0.332997; 0.665863; 0.666019; 0.667003; 0.665598; 0.665790
5.000000; 0.332997; 0.666031; 0.666331; 0.667003; 0.665339; 0.665877
6.000000; 0.332815; 0.666473; 0.666762; 0.667185; 0.665923; 0.666235
7.000000; 0.331713; 0.667013; 0.667185; 0.668287; 0.666416; 0.666731
8.000000; 0.331377; 0.667495; 0.667893; 0.668623; 0.666745; 0.667131
9.000000; 0.331119; 0.668259; 0.668393; 0.668881; 0.666769; 0.667876
10.000000; 0.331119; 0.668617; 0.668623; 0.668881; 0.667403; 0.668287
11.000000; 0.331119; 0.668623; 0.668881; 0.668881; 0.667053; 0.668623
12.000000; 0.331119; 0.668881; 0.668881; 0.668881; 0.667211; 0.668764
13.000000; 0.331048; 0.668881; 0.668881; 0.668952; 0.667794; 0.668881
14.000000; 0.330950; 0.668881; 0.668881; 0.669050; 0.667866; 0.668881
15.000000; 0.330238; 0.668881; 0.668952; 0.669762; 0.667467; 0.668881
16.000000; 0.330238; 0.668952; 0.669050; 0.669762; 0.667418; 0.668728
17.000000; 0.329296; 0.669476; 0.669762; 0.670704; 0.667979; 0.669050
18.000000; 0.328436; 0.669762; 0.669762; 0.671564; 0.667944; 0.669340
19.000000; 0.328436; 0.669783; 0.670704; 0.671564; 0.667236; 0.669762
20.000000; 0.327830; 0.671250; 0.671564; 0.672170; 0.669089; 0.670704
21.000000; 0.327830; 0.671564; 0.672170; 0.672170; 0.667799; 0.671564
22.000000; 0.325600; 0.672170; 0.672170; 0.674400; 0.668492; 0.672170
23.000000; 0.325600; 0.672170; 0.672170; 0.674400; 0.669148; 0.672170
24.000000; 0.325600; 0.672170; 0.674400; 0.674400; 0.669060; 0.672170
25.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.670043; 0.672170
26.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.669033; 0.674400
27.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.670576; 0.674400
28.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.668292; 0.674400
29.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.669425; 0.674400
30.000000; 0.325600; 0.674400; 0.674400; 0.674400; 0.669963; 0.674400
31.000000; 0.324830; 0.674400; 0.674400; 0.675170; 0.668463; 0.674400
32.000000; 0.324830; 0.674400; 0.674400; 0.675170; 0.669821; 0.674400
33.000000; 0.321954; 0.674400; 0.675170; 0.678046; 0.667842; 0.674400
34.000000; 0.321954; 0.675170; 0.675170; 0.678046; 0.000000; 0.675170
35.000000; 0.321954; 0.675635; 0.678046; 0.678046; 0.000000; 0.675170
36.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669953; 0.676100
37.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670417; 0.678046
38.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669831; 0.678046
39.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668761; 0.678046
40.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672302; 0.678046
41.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668933; 0.678046
42.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.673117; 0.678046
43.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669974; 0.678046
44.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.000000; 0.678046
45.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668941; 0.678046
46.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669553; 0.678046
47.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671997; 0.678046
48.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669654; 0.678046
49.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670002; 0.678046
50.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669178; 0.678046
51.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671300; 0.678046
52.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669692; 0.678046
53.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671397; 0.678046
54.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.000000; 0.678046
55.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670718; 0.678046
56.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670841; 0.678046
57.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671034; 0.678046
58.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669495; 0.678046
59.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670147; 0.678046
60.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669457; 0.678046
61.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670620; 0.678046
62.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669209; 0.678046
63.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669526; 0.678046
64.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672183; 0.678046
65.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670376; 0.678046
66.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671539; 0.678046
67.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670736; 0.678046
68.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669695; 0.678046
69.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669731; 0.678046
70.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670667; 0.678046
71.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669583; 0.678046
72.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668319; 0.678046
73.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670540; 0.678046
74.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671421; 0.678046
75.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669508; 0.678046
76.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670470; 0.678046
77.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669124; 0.678046
78.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670171; 0.678046
79.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670497; 0.678046
80.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670102; 0.678046
81.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670471; 0.678046
82.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670309; 0.678046
83.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669697; 0.678046
84.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670784; 0.678046
85.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669028; 0.678046
86.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668534; 0.678046
87.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669174; 0.678046
88.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670411; 0.678046
89.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670192; 0.678046
90.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670828; 0.678046
91.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671387; 0.678046
92.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672112; 0.678046
93.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669643; 0.678046
94.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669730; 0.678046
95.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670493; 0.678046
96.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670128; 0.678046
97.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669558; 0.678046
98.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669893; 0.678046
99.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670887; 0.678046
100.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669852; 0.678046
101.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671665; 0.678046
102.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670480; 0.678046
103.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670866; 0.678046
104.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670638; 0.678046
105.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668682; 0.678046
106.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670562; 0.678046
107.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.668697; 0.678046
108.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671804; 0.678046
109.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671039; 0.678046
110.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670415; 0.678046
111.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670049; 0.678046
112.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670178; 0.678046
113.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669648; 0.678046
114.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672844; 0.678046
115.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672822; 0.678046
116.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670104; 0.678046
117.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672585; 0.678046
118.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669875; 0.678046
119.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669803; 0.678046
120.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.000000; 0.678046
121.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.000000; 0.678046
122.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669798; 0.678046
123.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670280; 0.678046
124.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671305; 0.678046
125.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669894; 0.678046
126.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672287; 0.678046
127.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.672540; 0.678046
128.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671105; 0.678046
129.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669964; 0.678046
130.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669454; 0.678046
131.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670285; 0.678046
132.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671343; 0.678046
133.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670274; 0.678046
134.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671549; 0.678046
135.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669596; 0.678046
136.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669072; 0.678046
137.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670494; 0.678046
138.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669373; 0.678046
139.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670058; 0.678046
140.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669547; 0.678046
141.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.669944; 0.678046
142.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671399; 0.678046
143.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.671600; 0.678046
144.000000; 0.321954; 0.678046; 0.678046; 0.678046; 0.670034; 0.678046
