Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334336; 0.665056; 0.665435; 0.665664; 0.664521; 0.664804
2.000000; 0.332973; 0.665562; 0.665812; 0.667027; 0.664739; 0.665409
3.000000; 0.332973; 0.665874; 0.666466; 0.667027; 0.665118; 0.665664
4.000000; 0.332888; 0.666673; 0.666989; 0.667112; 0.665533; 0.666346
5.000000; 0.332888; 0.666945; 0.667027; 0.667112; 0.666223; 0.666697
6.000000; 0.332800; 0.667112; 0.667112; 0.667200; 0.666223; 0.667027
7.000000; 0.332614; 0.667112; 0.667195; 0.667386; 0.666732; 0.667027
8.000000; 0.332416; 0.667200; 0.667322; 0.667584; 0.666747; 0.667112
9.000000; 0.332379; 0.667325; 0.667386; 0.667621; 0.666583; 0.667230
10.000000; 0.332181; 0.667386; 0.667446; 0.667819; 0.666783; 0.667322
11.000000; 0.332061; 0.667621; 0.667642; 0.667939; 0.666672; 0.667392
12.000000; 0.332061; 0.667819; 0.667939; 0.667939; 0.667135; 0.667621
13.000000; 0.331632; 0.667939; 0.667939; 0.668368; 0.667232; 0.667819
14.000000; 0.331632; 0.667939; 0.668117; 0.668368; 0.666676; 0.667841
15.000000; 0.331174; 0.668182; 0.668368; 0.668826; 0.667173; 0.667939
16.000000; 0.331174; 0.668460; 0.668677; 0.668826; 0.666917; 0.668217
17.000000; 0.331113; 0.668677; 0.668826; 0.668887; 0.667373; 0.668502
18.000000; 0.330984; 0.668826; 0.668826; 0.669016; 0.667965; 0.668826
19.000000; 0.330984; 0.668843; 0.668887; 0.669016; 0.667013; 0.668696
20.000000; 0.330984; 0.669016; 0.669016; 0.669016; 0.667762; 0.668887
21.000000; 0.330984; 0.669016; 0.669016; 0.669016; 0.667020; 0.668887
22.000000; 0.330984; 0.669016; 0.669016; 0.669016; 0.667550; 0.669016
23.000000; 0.330877; 0.669016; 0.669016; 0.669123; 0.667272; 0.669016
24.000000; 0.330877; 0.669016; 0.669016; 0.669123; 0.666445; 0.669016
25.000000; 0.330834; 0.669016; 0.669123; 0.669166; 0.667101; 0.669016
26.000000; 0.330000; 0.669123; 0.669163; 0.670000; 0.667502; 0.669123
27.000000; 0.329865; 0.669245; 0.669522; 0.670135; 0.668111; 0.669166
28.000000; 0.329865; 0.669826; 0.670000; 0.670135; 0.668831; 0.669522
29.000000; 0.329865; 0.670000; 0.670135; 0.670135; 0.668077; 0.670000
30.000000; 0.329865; 0.670135; 0.670135; 0.670135; 0.668408; 0.670000
31.000000; 0.328277; 0.670135; 0.670135; 0.671723; 0.668688; 0.670135
32.000000; 0.328277; 0.670135; 0.670135; 0.671723; 0.669725; 0.670135
33.000000; 0.328277; 0.670443; 0.671723; 0.671723; 0.668250; 0.670135
34.000000; 0.327259; 0.671723; 0.671723; 0.672741; 0.668521; 0.670611
35.000000; 0.327259; 0.671723; 0.671723; 0.672741; 0.669029; 0.671723
36.000000; 0.326044; 0.671723; 0.672741; 0.673956; 0.669068; 0.671342
37.000000; 0.326044; 0.672741; 0.672741; 0.673956; 0.669279; 0.671723
38.000000; 0.326044; 0.672741; 0.673956; 0.673956; 0.669357; 0.672741
39.000000; 0.326044; 0.673956; 0.673956; 0.673956; 0.671254; 0.672741
40.000000; 0.325471; 0.673956; 0.673956; 0.674529; 0.667964; 0.673956
41.000000; 0.324940; 0.673956; 0.673956; 0.675060; 0.670229; 0.673341
42.000000; 0.324940; 0.674529; 0.675060; 0.675060; 0.668853; 0.673956
43.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669198; 0.675060
44.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670498; 0.675060
45.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.668898; 0.675060
46.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670808; 0.675060
47.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671951; 0.675060
48.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670050; 0.675060
49.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670572; 0.675060
50.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.670854; 0.675060
51.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.671032; 0.675060
52.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669817; 0.675060
53.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669444; 0.675060
54.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669897; 0.675060
55.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.669991; 0.675060
56.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.668829; 0.675060
57.000000; 0.324940; 0.675060; 0.675060; 0.675060; 0.668631; 0.675060
