Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334583; 0.664864; 0.665239; 0.665417; 0.664369; 0.664740
2.000000; 0.334369; 0.665086; 0.665294; 0.665631; 0.664576; 0.664866
3.000000; 0.333985; 0.665429; 0.665606; 0.666015; 0.664931; 0.665251
4.000000; 0.333743; 0.665575; 0.665861; 0.666257; 0.665086; 0.665408
5.000000; 0.333743; 0.665994; 0.666015; 0.666257; 0.665373; 0.665871
6.000000; 0.333589; 0.666257; 0.666257; 0.666411; 0.665631; 0.666015
7.000000; 0.333313; 0.666261; 0.666399; 0.666687; 0.665932; 0.666150
8.000000; 0.332815; 0.666477; 0.666543; 0.667185; 0.666150; 0.666399
9.000000; 0.332741; 0.666693; 0.667185; 0.667259; 0.665929; 0.666543
10.000000; 0.332573; 0.667185; 0.667189; 0.667427; 0.666443; 0.667020
11.000000; 0.332378; 0.667238; 0.667350; 0.667622; 0.666890; 0.667185
12.000000; 0.331887; 0.667398; 0.667427; 0.668113; 0.666669; 0.667189
13.000000; 0.331887; 0.667622; 0.667622; 0.668113; 0.667133; 0.667427
14.000000; 0.331887; 0.668067; 0.668113; 0.668113; 0.666762; 0.667523
15.000000; 0.331887; 0.668113; 0.668113; 0.668113; 0.667556; 0.668113
16.000000; 0.331887; 0.668113; 0.668113; 0.668113; 0.667305; 0.668113
17.000000; 0.331538; 0.668113; 0.668113; 0.668462; 0.667007; 0.668113
18.000000; 0.331538; 0.668113; 0.668113; 0.668462; 0.666981; 0.668113
19.000000; 0.331538; 0.668113; 0.668462; 0.668462; 0.667289; 0.668113
20.000000; 0.331538; 0.668462; 0.668462; 0.668462; 0.666725; 0.668462
21.000000; 0.331538; 0.668462; 0.668462; 0.668462; 0.667730; 0.668462
22.000000; 0.331494; 0.668462; 0.668462; 0.668506; 0.667913; 0.668462
23.000000; 0.331494; 0.668462; 0.668462; 0.668506; 0.667042; 0.668462
24.000000; 0.331065; 0.668462; 0.668506; 0.668935; 0.666835; 0.668462
25.000000; 0.330800; 0.668488; 0.668506; 0.669200; 0.667447; 0.668462
26.000000; 0.330542; 0.668848; 0.668935; 0.669458; 0.667883; 0.668506
27.000000; 0.329177; 0.669024; 0.669237; 0.670823; 0.667481; 0.668848
28.000000; 0.329177; 0.669376; 0.669441; 0.670823; 0.667974; 0.669237
29.000000; 0.329177; 0.670267; 0.670823; 0.670823; 0.669409; 0.669441
30.000000; 0.329177; 0.670823; 0.670823; 0.670823; 0.667117; 0.670533
31.000000; 0.329177; 0.670823; 0.670823; 0.670823; 0.669073; 0.670823
32.000000; 0.328853; 0.670823; 0.670823; 0.671147; 0.670234; 0.670823
33.000000; 0.327069; 0.670823; 0.670823; 0.672931; 0.668839; 0.670823
34.000000; 0.327069; 0.670823; 0.671147; 0.672931; 0.668095; 0.670823
