Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.334385; 0.665023; 0.665125; 0.665615; 0.664376; 0.664776
2.000000; 0.334003; 0.665391; 0.665547; 0.665997; 0.664766; 0.665125
3.000000; 0.334003; 0.665615; 0.665653; 0.665997; 0.664901; 0.665455
4.000000; 0.333759; 0.665831; 0.665997; 0.666241; 0.665459; 0.665674
5.000000; 0.333706; 0.666017; 0.666170; 0.666294; 0.665481; 0.665997
6.000000; 0.333527; 0.666241; 0.666241; 0.666473; 0.665421; 0.665997
7.000000; 0.333326; 0.666267; 0.666410; 0.666674; 0.665682; 0.666241
8.000000; 0.333326; 0.666473; 0.666558; 0.666674; 0.665595; 0.666251
9.000000; 0.332645; 0.666607; 0.666674; 0.667355; 0.665679; 0.666473
10.000000; 0.332645; 0.666874; 0.667167; 0.667355; 0.666219; 0.666674
11.000000; 0.332549; 0.667228; 0.667355; 0.667451; 0.666100; 0.666925
12.000000; 0.332405; 0.667355; 0.667355; 0.667595; 0.666465; 0.667355
13.000000; 0.331942; 0.667451; 0.667476; 0.668058; 0.667166; 0.667355
14.000000; 0.331768; 0.667595; 0.667595; 0.668232; 0.667100; 0.667476
15.000000; 0.331669; 0.667745; 0.668059; 0.668331; 0.666599; 0.667595
16.000000; 0.331446; 0.668061; 0.668232; 0.668554; 0.667252; 0.668058
17.000000; 0.331446; 0.668232; 0.668331; 0.668554; 0.667218; 0.668158
18.000000; 0.331446; 0.668331; 0.668331; 0.668554; 0.667267; 0.668232
19.000000; 0.331446; 0.668554; 0.668554; 0.668554; 0.667116; 0.668331
20.000000; 0.331446; 0.668554; 0.668554; 0.668554; 0.667016; 0.668554
21.000000; 0.330952; 0.668554; 0.668554; 0.669048; 0.667991; 0.668554
22.000000; 0.330952; 0.668554; 0.668554; 0.669048; 0.667857; 0.668554
23.000000; 0.330952; 0.668554; 0.669048; 0.669048; 0.667542; 0.668554
24.000000; 0.330952; 0.669048; 0.669048; 0.669048; 0.667657; 0.668818
25.000000; 0.330952; 0.669048; 0.669048; 0.669048; 0.667866; 0.669048
26.000000; 0.330952; 0.669048; 0.669048; 0.669048; 0.667826; 0.669048
27.000000; 0.330929; 0.669048; 0.669048; 0.669071; 0.667633; 0.669048
28.000000; 0.330717; 0.669048; 0.669048; 0.669283; 0.666495; 0.669048
29.000000; 0.330676; 0.669048; 0.669071; 0.669324; 0.668052; 0.669048
30.000000; 0.330165; 0.669283; 0.669283; 0.669835; 0.668430; 0.669071
31.000000; 0.330057; 0.669324; 0.669604; 0.669943; 0.667378; 0.669283
32.000000; 0.330057; 0.669604; 0.669943; 0.669943; 0.667490; 0.669426
33.000000; 0.329694; 0.669943; 0.669943; 0.670306; 0.668543; 0.669604
34.000000; 0.329287; 0.669943; 0.670306; 0.670713; 0.667944; 0.669604
35.000000; 0.328022; 0.670072; 0.670513; 0.671978; 0.668260; 0.669604
36.000000; 0.328022; 0.670513; 0.670713; 0.671978; 0.668962; 0.670126
37.000000; 0.328022; 0.671760; 0.671978; 0.671978; 0.668841; 0.670713
38.000000; 0.327964; 0.671978; 0.671978; 0.672036; 0.668433; 0.671978
39.000000; 0.323116; 0.671978; 0.671978; 0.676884; 0.668631; 0.671978
40.000000; 0.323116; 0.672036; 0.676884; 0.676884; 0.669372; 0.671978
41.000000; 0.323116; 0.676884; 0.676884; 0.676884; 0.669853; 0.672036
42.000000; 0.323116; 0.676884; 0.676884; 0.676884; 0.669924; 0.676884
43.000000; 0.323116; 0.676884; 0.676884; 0.676884; 0.000000; 0.676884
