Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.336442; 0.662974; 0.663213; 0.663558; 0.662309; 0.662901
2.000000; 0.335929; 0.663291; 0.663556; 0.664071; 0.662577; 0.662991
3.000000; 0.335670; 0.663709; 0.663846; 0.664330; 0.663102; 0.663503
4.000000; 0.335467; 0.664063; 0.664071; 0.664533; 0.663697; 0.663924
5.000000; 0.335467; 0.664264; 0.664406; 0.664533; 0.663967; 0.664071
6.000000; 0.335252; 0.664430; 0.664533; 0.664748; 0.663898; 0.664330
7.000000; 0.335252; 0.664533; 0.664533; 0.664748; 0.664219; 0.664533
8.000000; 0.335252; 0.664533; 0.664739; 0.664748; 0.664017; 0.664533
9.000000; 0.335252; 0.664748; 0.664748; 0.664748; 0.664087; 0.664593
10.000000; 0.335167; 0.664748; 0.664748; 0.664833; 0.663790; 0.664748
11.000000; 0.335167; 0.664748; 0.664748; 0.664833; 0.664220; 0.664748
12.000000; 0.335020; 0.664833; 0.664833; 0.664980; 0.663863; 0.664748
13.000000; 0.334649; 0.664833; 0.664891; 0.665351; 0.664213; 0.664833
14.000000; 0.334176; 0.664908; 0.665237; 0.665824; 0.663840; 0.664833
15.000000; 0.333974; 0.665341; 0.665386; 0.666026; 0.664697; 0.665011
16.000000; 0.333549; 0.665680; 0.665878; 0.666451; 0.664759; 0.665386
17.000000; 0.333212; 0.665878; 0.666137; 0.666788; 0.665165; 0.665710
18.000000; 0.333212; 0.666314; 0.666473; 0.666788; 0.665451; 0.665941
19.000000; 0.332835; 0.666788; 0.666788; 0.667165; 0.665749; 0.666556
20.000000; 0.332835; 0.666788; 0.666960; 0.667165; 0.665700; 0.666740
21.000000; 0.332015; 0.667144; 0.667165; 0.667985; 0.665541; 0.666788
22.000000; 0.332015; 0.667806; 0.667985; 0.667985; 0.666168; 0.667165
23.000000; 0.332015; 0.667985; 0.667985; 0.667985; 0.666599; 0.667985
24.000000; 0.332015; 0.667985; 0.667985; 0.667985; 0.665854; 0.667985
25.000000; 0.331748; 0.667985; 0.667985; 0.668252; 0.665424; 0.667985
26.000000; 0.331748; 0.667985; 0.667985; 0.668252; 0.666134; 0.667985
27.000000; 0.331143; 0.667985; 0.668252; 0.668857; 0.666623; 0.667985
28.000000; 0.330794; 0.668252; 0.668252; 0.669206; 0.666300; 0.668252
29.000000; 0.330794; 0.668252; 0.669206; 0.669206; 0.666131; 0.668110
30.000000; 0.330794; 0.669206; 0.669206; 0.669206; 0.666790; 0.669206
31.000000; 0.330794; 0.669206; 0.669206; 0.669206; 0.667480; 0.669206
32.000000; 0.330794; 0.669206; 0.669206; 0.669206; 0.664959; 0.669206
33.000000; 0.330794; 0.669206; 0.669206; 0.669206; 0.666377; 0.669206
34.000000; 0.330626; 0.669206; 0.669206; 0.669374; 0.667615; 0.669206
35.000000; 0.330626; 0.669206; 0.669206; 0.669374; 0.667362; 0.669206
36.000000; 0.330626; 0.669374; 0.669374; 0.669374; 0.666721; 0.669206
37.000000; 0.330626; 0.669374; 0.669374; 0.669374; 0.665614; 0.669374
38.000000; 0.329387; 0.669374; 0.669374; 0.670613; 0.666464; 0.669374
39.000000; 0.329387; 0.669374; 0.669374; 0.670613; 0.666367; 0.669374
40.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668517; 0.669374
41.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667094; 0.670613
42.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668116; 0.670613
43.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667240; 0.670613
44.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667665; 0.670613
45.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667893; 0.670613
46.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666891; 0.670613
47.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667371; 0.670613
48.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667338; 0.670613
49.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666995; 0.670613
50.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667378; 0.670613
51.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668331; 0.670613
52.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667317; 0.670613
53.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666107; 0.670613
54.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668892; 0.670613
55.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668269; 0.670613
56.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668137; 0.670613
57.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666573; 0.670613
58.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666587; 0.670613
59.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667574; 0.670613
60.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668173; 0.670613
61.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666587; 0.670613
62.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666978; 0.670613
63.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.665782; 0.670613
64.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667317; 0.670613
65.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667058; 0.670613
66.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666759; 0.670613
67.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667300; 0.670613
68.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666721; 0.670613
69.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667076; 0.670613
70.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667145; 0.670613
71.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.667221; 0.670613
72.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668859; 0.670613
73.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.668293; 0.670613
74.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666059; 0.670613
75.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666698; 0.670613
76.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666661; 0.670613
77.000000; 0.329387; 0.670613; 0.670613; 0.670613; 0.666383; 0.670613
