Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.336165; 0.663171; 0.663554; 0.663835; 0.662357; 0.663012
2.000000; 0.335604; 0.663567; 0.663630; 0.664396; 0.662967; 0.663261
3.000000; 0.335146; 0.663860; 0.664224; 0.664854; 0.663465; 0.663619
4.000000; 0.334927; 0.664341; 0.664699; 0.665073; 0.663526; 0.664098
5.000000; 0.334562; 0.664854; 0.664991; 0.665438; 0.664103; 0.664699
6.000000; 0.333884; 0.664966; 0.665174; 0.666116; 0.664448; 0.664854
7.000000; 0.333850; 0.665438; 0.665438; 0.666150; 0.664005; 0.665195
8.000000; 0.333534; 0.665769; 0.666116; 0.666466; 0.665042; 0.665438
9.000000; 0.332909; 0.666150; 0.666150; 0.667091; 0.665061; 0.666116
10.000000; 0.332884; 0.666438; 0.666466; 0.667116; 0.665431; 0.666150
11.000000; 0.332509; 0.667091; 0.667116; 0.667491; 0.665052; 0.666466
12.000000; 0.331976; 0.667116; 0.667456; 0.668024; 0.666101; 0.666904
13.000000; 0.331976; 0.667491; 0.667911; 0.668024; 0.665959; 0.667208
14.000000; 0.331976; 0.667911; 0.668024; 0.668024; 0.666071; 0.667445
15.000000; 0.330351; 0.668024; 0.668024; 0.669649; 0.666405; 0.668024
16.000000; 0.330351; 0.668024; 0.668024; 0.669649; 0.666263; 0.668024
17.000000; 0.330351; 0.668024; 0.669649; 0.669649; 0.666935; 0.668024
18.000000; 0.329522; 0.669649; 0.669649; 0.670478; 0.665447; 0.669649
19.000000; 0.329522; 0.669649; 0.669649; 0.670478; 0.666088; 0.669649
20.000000; 0.329522; 0.669745; 0.670478; 0.670478; 0.666500; 0.669649
21.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.666423; 0.670478
22.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.667291; 0.670478
23.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.667594; 0.670478
24.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.666822; 0.670478
25.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.667789; 0.670478
26.000000; 0.329522; 0.670478; 0.670478; 0.670478; 0.668812; 0.670478
27.000000; 0.326132; 0.670478; 0.670478; 0.673868; 0.667140; 0.670478
28.000000; 0.326132; 0.670478; 0.670478; 0.673868; 0.000000; 0.670478
29.000000; 0.326132; 0.671099; 0.673868; 0.673868; 0.000000; 0.670478
30.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.000000; 0.670478
31.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.668349; 0.673868
32.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.666882; 0.673868
33.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.668142; 0.673868
34.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.668470; 0.673868
35.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.000000; 0.673868
36.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.666709; 0.673868
37.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667554; 0.673868
38.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667538; 0.673868
39.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667759; 0.673868
40.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.666600; 0.673868
41.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667456; 0.673868
42.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667213; 0.673868
43.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.670358; 0.673868
44.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.668783; 0.673868
45.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.666722; 0.673868
46.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.666779; 0.673868
47.000000; 0.326132; 0.673868; 0.673868; 0.673868; 0.667081; 0.673868
