Generacion; best; promedio; cuartil3; max; min; quartil1
1.000000; 0.340754; 0.658330; 0.658846; 0.659246; 0.656774; 0.657850
2.000000; 0.340079; 0.659112; 0.659246; 0.659921; 0.658154; 0.658724
3.000000; 0.338640; 0.659439; 0.659713; 0.661360; 0.658044; 0.659202
4.000000; 0.338021; 0.659904; 0.660479; 0.661979; 0.658968; 0.659706
5.000000; 0.338021; 0.660945; 0.661315; 0.661979; 0.658625; 0.660403
6.000000; 0.337540; 0.661334; 0.661765; 0.662460; 0.659883; 0.661206
7.000000; 0.336305; 0.661954; 0.662460; 0.663695; 0.660994; 0.661580
8.000000; 0.335221; 0.662791; 0.663695; 0.664779; 0.661014; 0.661928
9.000000; 0.335221; 0.663695; 0.664198; 0.664779; 0.661246; 0.663284
10.000000; 0.334694; 0.664779; 0.664779; 0.665306; 0.661709; 0.663695
11.000000; 0.334694; 0.664779; 0.664779; 0.665306; 0.661960; 0.664779
12.000000; 0.334177; 0.664779; 0.665306; 0.665823; 0.663300; 0.664779
13.000000; 0.334177; 0.665306; 0.665306; 0.665823; 0.661791; 0.664779
14.000000; 0.334177; 0.665306; 0.665823; 0.665823; 0.662535; 0.665306
15.000000; 0.334177; 0.665823; 0.665823; 0.665823; 0.663368; 0.665527
16.000000; 0.333847; 0.665823; 0.665823; 0.666153; 0.664278; 0.665823
17.000000; 0.333055; 0.665823; 0.665823; 0.666945; 0.664713; 0.665823
18.000000; 0.331960; 0.666153; 0.666778; 0.668040; 0.664066; 0.665823
19.000000; 0.331960; 0.666945; 0.667143; 0.668040; 0.662401; 0.666153
20.000000; 0.331960; 0.668040; 0.668040; 0.668040; 0.662868; 0.667143
21.000000; 0.331760; 0.668040; 0.668040; 0.668240; 0.664860; 0.668040
22.000000; 0.331760; 0.668040; 0.668040; 0.668240; 0.664183; 0.668040
23.000000; 0.329914; 0.668040; 0.668240; 0.670086; 0.667393; 0.668040
24.000000; 0.329687; 0.668240; 0.668646; 0.670313; 0.664976; 0.668040
25.000000; 0.329007; 0.670086; 0.670086; 0.670993; 0.667445; 0.668646
26.000000; 0.329007; 0.670313; 0.670313; 0.670993; 0.665533; 0.670086
27.000000; 0.328501; 0.670313; 0.670313; 0.671499; 0.668520; 0.670313
28.000000; 0.328501; 0.670313; 0.670993; 0.671499; 0.666121; 0.670313
29.000000; 0.328501; 0.670993; 0.671499; 0.671499; 0.667202; 0.670993
30.000000; 0.326640; 0.671499; 0.671499; 0.673360; 0.667924; 0.671499
31.000000; 0.325665; 0.671499; 0.672585; 0.674335; 0.666918; 0.671499
32.000000; 0.324506; 0.673360; 0.674335; 0.675494; 0.665254; 0.671499
33.000000; 0.324110; 0.674335; 0.674335; 0.675890; 0.666661; 0.673360
34.000000; 0.324110; 0.674335; 0.675494; 0.675890; 0.667287; 0.674335
35.000000; 0.322769; 0.675494; 0.675890; 0.677231; 0.664432; 0.674335
36.000000; 0.322769; 0.675890; 0.677173; 0.677231; 0.665477; 0.675494
37.000000; 0.322769; 0.677173; 0.677231; 0.677231; 0.665844; 0.677173
38.000000; 0.322769; 0.677231; 0.677231; 0.677231; 0.665700; 0.677173
39.000000; 0.319520; 0.677231; 0.677231; 0.680480; 0.669803; 0.677231
40.000000; 0.319520; 0.677231; 0.677231; 0.680480; 0.667326; 0.677231
41.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.667952; 0.677231
42.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.663898; 0.680480
43.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669508; 0.680480
44.000000; 0.319520; 0.680480; 0.680480; 0.680480; 0.669758; 0.680480
45.000000; 0.313076; 0.680480; 0.680480; 0.686924; 0.668718; 0.680480
46.000000; 0.313076; 0.680480; 0.680480; 0.686924; 0.669452; 0.680480
47.000000; 0.313076; 0.680480; 0.686924; 0.686924; 0.000000; 0.679361
48.000000; 0.313076; 0.683702; 0.686924; 0.686924; 0.000000; 0.673101
49.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.665779; 0.686924
50.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.670284; 0.686924
51.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.666103; 0.686924
52.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.663875; 0.686924
53.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.664028; 0.686924
54.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668420; 0.686924
55.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.667635; 0.686924
56.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668863; 0.686924
57.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.669071; 0.686924
58.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668626; 0.686924
59.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668238; 0.686924
60.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.666043; 0.686924
61.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.661518; 0.686924
62.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.667900; 0.686924
63.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.666952; 0.686924
64.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.664846; 0.686924
65.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668899; 0.686924
66.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.665008; 0.686924
67.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.668284; 0.686924
68.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.667047; 0.686924
69.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.669006; 0.686924
70.000000; 0.313076; 0.686924; 0.686924; 0.686924; 0.669639; 0.686924
